# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_noLPS2
#
# total peaks = 1710
# peak size = 132
# peaks found using tags on both strands
# minimum distance between peaks = 264
# fragment length = 300
# genome size = 2000000000
# Total tags = 7855249.0
# Total tags in peaks = 27702.5
# Approximate IP efficiency = 0.35%
# tags per bp = 0.003803
# expected tags per peak = 0.502
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 1.029584e-06
# FDR tag threshold = 7.0
# number of putative peaks = 33416
#
# input tag directory = Anat_WT_noLPS2
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 31555
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 146
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 5
#
# cmd = findPeaks Anat_WT_noLPS2 -o Anat_WT_noLPS2.peaks.txt -style factor -fragLength 300 -i Anat_WT_noLPS2
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr5-1467	chr5	115637285	115637417	+	10.8	0.838	9.500000	8.5	1.0	8.50	1.02e-05	18.97	2.58e-08	0.92
chr5-1658	chr5	141290505	141290637	+	10.8	0.800	8.500000	8.5	0.5	17.00	5.88e-08	14.95	1.53e-07	0.97
chr6-1392	chr6	54867681	54867813	+	10.8	0.861	9.000000	8.5	0.5	17.00	5.88e-08	23.98	4.34e-09	0.92
chr6-1486	chr6	65723729	65723861	+	10.8	0.868	8.500000	8.5	1.0	8.50	1.02e-05	12.10	7.27e-07	0.92
chr6-1501	chr6	95173637	95173769	+	10.8	0.861	8.500000	8.5	0.5	17.00	5.88e-08	18.97	2.58e-08	0.97
chr6-1514	chr6	113807846	113807978	+	10.8	0.800	8.500000	8.5	1.0	8.50	1.02e-05	23.98	4.34e-09	0.92
chr6-1518	chr6	117775520	117775652	+	10.8	0.800	8.500000	8.5	0.5	17.00	5.88e-08	20.83	1.27e-08	0.92
chr7-1786	chr7	25055321	25055453	+	10.8	0.784	8.500000	8.5	1.0	8.50	1.02e-05	21.18	1.12e-08	0.97
chr7-2080	chr7	152109000	152109132	+	10.8	0.912	7.500000	8.5	1.0	8.50	1.02e-05	18.69	2.88e-08	1.04
chr8-1396	chr8	71450354	71450486	+	10.8	0.545	9.000000	8.5	1.0	8.50	1.02e-05	19.55	2.05e-08	0.92
chr8-1507	chr8	93485628	93485760	+	10.8	0.806	8.500000	8.5	1.0	8.50	1.02e-05	13.24	3.77e-07	0.97
chr8-1538	chr8	124451334	124451466	+	10.8	0.795	8.500000	8.5	0.5	17.00	5.88e-08	9.14	5.46e-06	0.92
chr8-1637	chr8	131029958	131030090	+	10.8	0.865	8.000000	8.5	0.5	17.00	5.88e-08	23.98	4.34e-09	0.97
chr9-1379	chr9	57503681	57503813	+	10.8	0.821	8.500000	8.5	1.0	8.50	1.02e-05	7.84	1.81e-05	0.92
chr9-1397	chr9	86922650	86922782	+	10.8	0.775	8.500000	8.5	1.0	8.50	1.02e-05	11.15	1.32e-06	0.92
chr10-1540	chr10	10128088	10128220	+	10.8	0.865	8.000000	8.5	0.5	17.00	5.88e-08	11.99	7.79e-07	0.97
chr10-1657	chr10	29058554	29058686	+	10.8	0.861	7.500000	8.5	1.0	8.50	1.02e-05	16.95	6.02e-08	1.04
chr10-1397	chr10	53094120	53094252	+	10.8	0.756	9.000000	8.5	1.0	8.50	1.02e-05	11.35	1.16e-06	0.92
chr10-1531	chr10	126566590	126566722	+	10.8	0.879	8.500000	8.5	0.5	17.00	5.88e-08	19.55	2.05e-08	0.92
chr10-1532	chr10	127015231	127015363	+	10.8	0.857	8.500000	8.5	0.5	17.00	5.88e-08	15.31	1.28e-07	0.92
chr11-1776	chr11	23879453	23879585	+	10.8	0.854	8.000000	8.5	0.5	17.00	5.88e-08	18.42	3.22e-08	0.97
chr11-1588	chr11	53345788	53345920	+	10.8	0.791	9.000000	8.5	1.0	8.50	1.02e-05	16.50	7.33e-08	0.92
chr12-1018	chr12	10785379	10785511	+	10.8	0.800	8.500000	8.5	1.0	8.50	1.02e-05	17.41	4.92e-08	0.92
chr12-1036	chr12	56875492	56875624	+	10.8	0.842	8.500000	8.5	0.5	17.00	5.88e-08	29.56	8.71e-10	0.92
chr13-1209	chr13	13953146	13953278	+	10.8	0.828	8.500000	8.5	1.0	8.50	1.02e-05	19.26	2.30e-08	0.92
chr13-1215	chr13	29696280	29696412	+	10.8	0.838	8.500000	8.5	1.0	8.50	1.02e-05	14.95	1.53e-07	0.92
chr14-1067	chr14	75568448	75568580	+	10.8	0.788	8.000000	8.5	1.0	8.50	1.02e-05	18.97	2.58e-08	0.97
chr15-1090	chr15	38213762	38213894	+	10.8	0.833	8.500000	8.5	1.0	8.50	1.02e-05	17.90	3.99e-08	0.92
chr15-1049	chr15	78729154	78729286	+	10.8	0.621	9.000000	8.5	1.0	8.50	1.02e-05	6.52	6.57e-05	0.92
chr15-1138	chr15	96393137	96393269	+	10.8	0.889	8.500000	8.5	1.0	8.50	1.02e-05	11.66	9.55e-07	0.92
chr15-1145	chr15	102073945	102074077	+	10.8	0.805	8.500000	8.5	0.5	17.00	5.88e-08	7.18	3.36e-05	0.92
chr17-1210	chr17	3454031	3454163	+	10.8	0.717	8.500000	8.5	1.0	8.50	1.02e-05	8.76	7.36e-06	0.92
chr17-1216	chr17	11301020	11301152	+	10.8	0.744	8.500000	8.5	1.0	8.50	1.02e-05	16.95	6.02e-08	0.92
chr17-1249	chr17	48237863	48237995	+	10.8	0.571	8.500000	8.5	1.0	8.50	1.02e-05	10.17	2.57e-06	0.92
chr17-1258	chr17	65291060	65291192	+	10.8	0.711	8.500000	8.5	1.0	8.50	1.02e-05	13.81	2.75e-07	0.92
chr18-880	chr18	35998434	35998566	+	10.8	0.769	8.500000	8.5	1.0	8.50	1.02e-05	8.25	1.26e-05	0.92
chr19-768	chr19	32046657	32046789	+	10.8	0.838	8.500000	8.5	0.5	17.00	5.88e-08	13.67	2.98e-07	0.92
chr19-729	chr19	45149020	45149152	+	10.8	0.522	9.000000	8.5	0.5	17.00	5.88e-08	7.61	2.24e-05	0.92
chr1-1860	chr1	60684488	60684620	+	10.2	0.629	8.000000	8.0	1.0	8.00	1.02e-05	13.29	2.34e-07	1.04
chr1-1887	chr1	114354091	114354223	+	10.2	0.821	8.000000	8.0	0.5	16.00	5.88e-08	11.96	5.09e-07	1.04
chr1-2201	chr1	158847723	158847855	+	10.2	0.875	7.000000	8.0	1.0	8.00	1.02e-05	14.59	1.17e-07	1.11
chr1-1930	chr1	174254946	174255078	+	10.2	0.886	8.000000	8.0	1.0	8.00	1.02e-05	19.29	1.43e-08	0.97
chr2-1893	chr2	20914192	20914324	+	10.2	0.737	9.000000	8.0	1.0	8.00	1.02e-05	24.92	2.03e-09	0.97
chr2-2125	chr2	22577480	22577612	+	10.2	0.857	8.000000	8.0	0.5	16.00	5.88e-08	31.48	3.35e-10	0.97
chr2-2135	chr2	28257825	28257957	+	10.2	0.667	8.000000	8.0	0.5	16.00	5.88e-08	18.69	1.82e-08	0.97
chr2-2143	chr2	31153488	31153620	+	10.2	0.730	8.000000	8.0	0.5	16.00	5.88e-08	18.40	2.05e-08	0.97
chr2-2159	chr2	50964327	50964459	+	10.2	0.806	8.000000	8.0	0.5	16.00	5.88e-08	14.41	1.28e-07	0.97
chr2-1921	chr2	60038877	60039009	+	10.2	0.814	9.000000	8.0	0.5	16.00	5.88e-08	24.92	2.03e-09	0.97
chr2-2301	chr2	72073153	72073285	+	10.2	0.861	7.500000	8.0	1.0	8.00	1.02e-05	19.61	1.27e-08	1.04
chr2-2175	chr2	74802546	74802678	+	10.2	0.912	8.000000	8.0	0.5	16.00	5.88e-08	27.18	1.04e-09	0.97
chr2-2187	chr2	91201564	91201696	+	10.2	0.838	8.000000	8.0	1.0	8.00	1.02e-05	26.00	1.46e-09	0.97
chr2-2053	chr2	101498259	101498391	+	10.2	0.923	8.500000	8.0	1.0	8.00	1.02e-05	22.15	5.00e-09	1.11
chr2-2194	chr2	104311417	104311549	+	10.2	0.719	8.000000	8.0	0.5	16.00	5.88e-08	16.39	4.92e-08	0.97
chr2-2198	chr2	113375899	113376031	+	10.2	0.743	8.000000	8.0	0.5	16.00	5.88e-08	15.14	8.88e-08	0.97
chr2-2074	chr2	129432804	129432936	+	10.2	0.711	8.500000	8.0	1.0	8.00	1.02e-05	7.04	2.54e-05	0.97
chr2-2237	chr2	162792599	162792731	+	10.2	0.818	8.000000	8.0	0.5	16.00	5.88e-08	23.92	2.78e-09	0.97
chr3-1382	chr3	132410103	132410235	+	10.2	0.829	8.500000	8.0	1.0	8.00	1.02e-05	17.09	3.58e-08	0.97
chr3-1602	chr3	144129178	144129310	+	10.2	0.750	7.500000	8.0	1.0	8.00	1.02e-05	14.59	1.17e-07	1.04
chr4-1621	chr4	41076565	41076697	+	10.2	0.791	8.500000	8.0	1.0	8.00	1.02e-05	10.97	9.55e-07	0.97
chr4-1753	chr4	105897989	105898121	+	10.2	0.677	8.000000	8.0	0.5	16.00	5.88e-08	14.77	1.07e-07	0.97
chr4-1668	chr4	132030626	132030758	+	10.2	0.824	8.500000	8.0	1.0	8.00	1.02e-05	54.37	4.70e-12	0.97
chr5-1515	chr5	33546342	33546474	+	10.2	0.786	9.000000	8.0	1.0	8.00	1.02e-05	24.92	2.03e-09	0.97
chr5-1589	chr5	37393360	37393492	+	10.2	0.844	8.500000	8.0	1.0	8.00	1.02e-05	14.24	1.40e-07	0.97
chr5-1720	chr5	97555134	97555266	+	10.2	0.862	8.000000	8.0	1.0	8.00	1.02e-05	26.00	1.46e-09	0.97
chr5-1624	chr5	114240645	114240777	+	10.2	0.816	8.500000	8.0	1.0	8.00	1.02e-05	7.29	1.97e-05	0.97
chr5-1746	chr5	118388304	118388436	+	10.2	0.763	8.000000	8.0	0.5	16.00	5.88e-08	21.36	6.60e-09	0.97
chr5-1663	chr5	144185083	144185215	+	10.2	0.875	8.500000	8.0	0.5	16.00	5.88e-08	26.00	1.46e-09	0.97
chr6-1465	chr6	35186516	35186648	+	10.2	0.720	8.500000	8.0	1.0	8.00	1.02e-05	16.85	3.99e-08	1.04
chr6-1484	chr6	55073162	55073294	+	10.2	0.722	8.500000	8.0	1.0	8.00	1.02e-05	18.99	1.62e-08	0.97
chr6-1584	chr6	74165410	74165542	+	10.2	0.833	8.000000	8.0	1.0	8.00	1.02e-05	14.41	1.28e-07	0.97
chr6-1512	chr6	112555406	112555538	+	10.2	0.857	8.500000	8.0	1.0	8.00	1.02e-05	18.99	1.62e-08	0.97
chr6-1454	chr6	147188830	147188962	+	10.2	0.707	9.000000	8.0	0.5	16.00	5.88e-08	13.44	2.16e-07	0.97
chr7-1896	chr7	82844733	82844865	+	10.2	0.774	8.000000	8.0	0.5	16.00	5.88e-08	7.57	1.52e-05	0.97
chr7-1909	chr7	96364776	96364908	+	10.2	0.611	8.000000	8.0	1.0	8.00	1.02e-05	8.80	4.68e-06	0.97
chr8-1553	chr8	11450769	11450901	+	10.2	0.824	8.000000	8.0	0.5	16.00	5.88e-08	8.93	4.21e-06	0.97
chr8-1459	chr8	25705880	25706012	+	10.2	0.638	8.500000	8.0	1.0	8.00	1.02e-05	16.16	5.44e-08	0.97
chr8-1585	chr8	68858311	68858443	+	10.2	0.789	8.000000	8.0	1.0	8.00	1.02e-05	18.12	2.30e-08	0.97
chr8-1428	chr8	119804406	119804538	+	10.2	0.707	9.000000	8.0	1.0	8.00	1.02e-05	6.13	6.57e-05	0.97
chr9-1513	chr9	17792191	17792323	+	10.2	0.893	7.500000	8.0	0.5	16.00	5.88e-08	29.90	4.98e-10	1.04
chr9-1455	chr9	64020663	64020795	+	10.2	0.767	8.000000	8.0	1.0	8.00	1.02e-05	28.48	7.26e-10	0.97
chr10-1541	chr10	10130999	10131131	+	10.2	0.778	8.000000	8.0	0.5	16.00	5.88e-08	9.34	3.04e-06	0.97
chr10-1580	chr10	68305167	68305299	+	10.2	0.703	8.000000	8.0	1.0	8.00	1.02e-05	7.87	1.15e-05	0.97
chr11-1789	chr11	51163292	51163424	+	10.2	0.889	8.000000	8.0	0.5	16.00	5.88e-08	27.18	1.04e-09	1.04
chr11-1693	chr11	52173972	52174104	+	10.2	0.462	8.500000	8.0	1.0	8.00	1.02e-05	6.83	3.11e-05	0.97
chr11-1697	chr11	55023247	55023379	+	10.2	0.861	8.500000	8.0	1.0	8.00	1.02e-05	6.50	4.40e-05	0.97
chr11-1702	chr11	60922482	60922614	+	10.2	0.763	8.500000	8.0	1.0	8.00	1.02e-05	12.46	3.77e-07	0.97
chr11-1716	chr11	74336199	74336331	+	10.2	0.714	8.500000	8.0	1.0	8.00	1.02e-05	17.59	2.88e-08	0.97
chr11-1754	chr11	117965433	117965565	+	10.2	0.757	8.500000	8.0	1.0	8.00	1.02e-05	16.16	5.44e-08	0.97
chr12-1079	chr12	33511961	33512093	+	10.2	0.833	8.000000	8.0	0.5	16.00	5.88e-08	8.61	5.46e-06	0.97
chr12-1105	chr12	78101145	78101277	+	10.2	0.824	8.000000	8.0	1.0	8.00	1.02e-05	17.09	3.58e-08	0.97
chr12-1116	chr12	85729839	85729971	+	10.2	0.719	8.000000	8.0	0.5	16.00	5.88e-08	39.87	5.33e-11	0.97
chr12-1132	chr12	106674323	106674455	+	10.2	0.912	8.000000	8.0	0.5	16.00	5.88e-08	16.16	5.44e-08	0.97
chr13-1290	chr13	32992614	32992746	+	10.2	0.806	8.000000	8.0	1.0	8.00	1.02e-05	6.30	5.50e-05	0.97
chr13-1293	chr13	37447644	37447776	+	10.2	0.714	8.000000	8.0	1.0	8.00	1.02e-05	7.29	1.97e-05	0.97
chr13-1401	chr13	94947256	94947388	+	10.2	0.857	7.500000	8.0	1.0	8.00	1.02e-05	7.92	1.10e-05	1.11
chr13-1339	chr13	118072988	118073120	+	10.2	0.711	8.000000	8.0	1.0	8.00	1.02e-05	19.29	1.43e-08	0.97
chr14-1016	chr14	15518784	15518916	+	10.2	0.684	8.000000	8.0	1.0	8.00	1.02e-05	8.54	5.75e-06	0.97
chr14-1028	chr14	31003672	31003804	+	10.2	0.694	8.000000	8.0	1.0	8.00	1.02e-05	29.17	6.03e-10	0.97
chr14-1188	chr14	47913831	47913963	+	10.2	0.794	7.000000	8.0	1.0	8.00	1.02e-05	9.57	2.57e-06	1.11
chr14-984	chr14	54995718	54995850	+	10.2	0.853	8.500000	8.0	1.0	8.00	1.02e-05	26.58	1.24e-09	1.04
chr15-1189	chr15	88299428	88299560	+	10.2	0.857	8.000000	8.0	1.0	8.00	1.02e-05	17.09	3.58e-08	0.97
chr15-1205	chr15	100568200	100568332	+	10.2	0.778	8.000000	8.0	1.0	8.00	1.02e-05	11.96	5.09e-07	0.97
chr16-932	chr16	24593760	24593892	+	10.2	0.829	8.500000	8.0	1.0	8.00	1.02e-05	22.15	5.00e-09	0.97
chr16-1002	chr16	37947453	37947585	+	10.2	0.850	8.000000	8.0	0.5	16.00	5.88e-08	17.34	3.22e-08	1.04
chr16-1018	chr16	59420805	59420937	+	10.2	0.800	8.000000	8.0	1.0	8.00	1.02e-05	21.75	5.76e-09	0.97
chr17-1309	chr17	42919217	42919349	+	10.2	0.829	8.000000	8.0	0.5	16.00	5.88e-08	19.94	1.12e-08	0.97
chr17-1247	chr17	46683244	46683376	+	10.2	0.816	8.500000	8.0	1.0	8.00	1.02e-05	19.29	1.43e-08	0.97
chr17-1253	chr17	55865613	55865745	+	10.2	0.897	8.500000	8.0	0.5	16.00	5.88e-08	27.18	1.04e-09	0.97
chr17-1346	chr17	84741897	84742029	+	10.2	0.778	8.000000	8.0	1.0	8.00	1.02e-05	27.18	1.04e-09	1.04
chr17-1349	chr17	87633972	87634104	+	10.2	0.800	8.000000	8.0	0.5	16.00	5.88e-08	59.81	2.22e-12	0.97
chr18-1029	chr18	51412206	51412338	+	10.2	0.758	7.500000	8.0	0.5	16.00	5.88e-08	17.85	2.58e-08	1.11
chr18-963	chr18	64782841	64782973	+	10.2	0.892	8.000000	8.0	1.0	8.00	1.02e-05	8.14	8.10e-06	0.97
chr19-791	chr19	10561038	10561170	+	10.2	0.933	8.000000	8.0	0.5	16.00	5.88e-08	38.58	6.88e-11	0.97
chrX-746	chrX	133354944	133355076	+	10.2	0.824	7.000000	8.0	1.0	8.00	1.02e-05	15.74	6.65e-08	1.11
chr1-1955	chr1	4458585	4458717	+	9.55	0.778	7.500000	7.5	0.5	15.00	9.40e-07	12.32	3.34e-06	0.91
chr1-1974	chr1	40656282	40656414	+	9.55	0.720	7.500000	7.5	1.0	7.50	8.32e-05	22.88	5.81e-08	0.91
chr1-2110	chr1	52705062	52705194	+	9.55	0.800	7.000000	7.5	1.0	7.50	8.32e-05	16.49	5.07e-07	0.98
chr1-1855	chr1	54500665	54500797	+	9.55	0.867	8.000000	7.5	1.0	7.50	8.32e-05	11.10	6.48e-06	0.91
chr1-1878	chr1	88296014	88296146	+	9.55	0.865	8.000000	7.5	0.5	15.00	9.40e-07	12.06	3.84e-06	0.91
chr1-2019	chr1	93420481	93420613	+	9.55	0.844	7.500000	7.5	0.5	15.00	9.40e-07	25.49	2.83e-08	0.91
chr1-2047	chr1	155233957	155234089	+	9.55	0.857	7.500000	7.5	1.0	7.50	8.32e-05	46.72	4.64e-10	0.91
chr1-1912	chr1	157128727	157128859	+	9.55	0.844	8.000000	7.5	0.5	15.00	9.40e-07	43.13	8.02e-10	0.91
chr1-2066	chr1	172396371	172396503	+	9.55	0.769	7.500000	7.5	0.5	15.00	9.40e-07	21.56	8.62e-08	0.91
chr2-2284	chr2	33109959	33110091	+	9.55	0.844	7.500000	7.5	0.5	15.00	9.40e-07	28.75	1.26e-08	0.91
chr2-2300	chr2	71536502	71536634	+	9.55	0.758	7.500000	7.5	1.0	7.50	8.32e-05	23.86	4.39e-08	0.91
chr2-2190	chr2	93078135	93078267	+	9.55	0.794	8.000000	7.5	1.0	7.50	8.32e-05	22.43	6.64e-08	0.91
chr2-2324	chr2	102707979	102708111	+	9.55	0.659	7.500000	7.5	0.5	15.00	9.40e-07	21.16	9.79e-08	0.91
chr2-2335	chr2	122492089	122492221	+	9.55	0.839	7.500000	7.5	0.5	15.00	9.40e-07	19.01	1.99e-07	0.91
chr2-2359	chr2	151756269	151756401	+	9.55	0.800	7.500000	7.5	1.0	7.50	8.32e-05	19.67	1.59e-07	0.91
chr3-1617	chr3	6049732	6049864	+	9.55	0.861	7.000000	7.5	0.5	15.00	9.40e-07	10.78	7.80e-06	1.05
chr3-1537	chr3	51452363	51452495	+	9.55	0.906	7.500000	7.5	0.5	15.00	9.40e-07	10.89	7.34e-06	0.91
chr3-1364	chr3	103532011	103532143	+	9.55	0.750	8.500000	7.5	1.0	7.50	8.32e-05	13.84	1.58e-06	0.91
chr4-1917	chr4	9886383	9886515	+	9.55	0.906	7.000000	7.5	0.5	15.00	9.40e-07	19.33	1.78e-07	0.98
chr4-1718	chr4	40627562	40627694	+	9.55	0.867	8.000000	7.5	0.5	15.00	9.40e-07	19.67	1.59e-07	0.91
chr4-1854	chr4	102331297	102331429	+	9.55	0.758	7.500000	7.5	1.0	7.50	8.32e-05	12.06	3.84e-06	0.98
chr4-1885	chr4	137550594	137550726	+	9.55	0.769	7.500000	7.5	1.0	7.50	8.32e-05	7.53	7.15e-05	0.91
chr5-1810	chr5	38482365	38482497	+	9.55	0.833	7.500000	7.5	0.5	15.00	9.40e-07	11.21	6.09e-06	0.98
chr5-1821	chr5	65068312	65068444	+	9.55	0.706	7.500000	7.5	0.5	15.00	9.40e-07	13.19	2.16e-06	0.91
chr5-1888	chr5	143641115	143641247	+	9.55	0.875	7.500000	7.5	0.5	15.00	9.40e-07	14.38	1.24e-06	0.91
chr6-1646	chr6	17236479	17236611	+	9.55	0.727	7.500000	7.5	1.0	7.50	8.32e-05	10.58	8.79e-06	0.91
chr6-1676	chr6	54884032	54884164	+	9.55	0.667	7.500000	7.5	1.0	7.50	8.32e-05	16.49	5.07e-07	0.91
chr6-1701	chr6	100597345	100597477	+	9.55	0.722	7.500000	7.5	1.0	7.50	8.32e-05	19.01	1.99e-07	0.91
chr6-1703	chr6	112709023	112709155	+	9.55	0.811	7.500000	7.5	0.5	15.00	9.40e-07	22.88	5.81e-08	0.91
chr6-1614	chr6	122247528	122247660	+	9.55	0.724	8.000000	7.5	1.0	7.50	8.32e-05	13.35	2.00e-06	0.91
chr6-1727	chr6	127288551	127288683	+	9.55	0.778	7.500000	7.5	1.0	7.50	8.32e-05	15.57	7.36e-07	0.91
chr7-1965	chr7	3671996	3672128	+	9.55	0.853	7.500000	7.5	0.5	15.00	9.40e-07	31.15	7.32e-09	0.91
chr7-1988	chr7	30073978	30074110	+	9.55	0.750	7.500000	7.5	1.0	7.50	8.32e-05	22.88	5.81e-08	0.91
chr7-1892	chr7	75118168	75118300	+	9.55	0.615	8.000000	7.5	0.5	15.00	9.40e-07	19.01	1.99e-07	0.91
chr7-1897	chr7	82972899	82973031	+	9.55	0.743	8.000000	7.5	1.0	7.50	8.32e-05	16.02	6.13e-07	0.91
chr7-1905	chr7	91573301	91573433	+	9.55	0.838	8.000000	7.5	1.0	7.50	8.32e-05	15.36	8.05e-07	0.91
chr7-1819	chr7	100242391	100242523	+	9.55	0.833	8.500000	7.5	1.0	7.50	8.32e-05	11.68	4.70e-06	0.91
chr7-1912	chr7	104303712	104303844	+	9.55	0.667	8.000000	7.5	1.0	7.50	8.32e-05	21.56	8.62e-08	0.91
chr7-1923	chr7	108828225	108828357	+	9.55	0.812	8.000000	7.5	1.0	7.50	8.32e-05	24.92	3.29e-08	0.91
chr7-2062	chr7	135272432	135272564	+	9.55	0.657	7.500000	7.5	0.5	15.00	9.40e-07	11.10	6.48e-06	0.91
chr7-1953	chr7	141742219	141742351	+	9.55	0.775	8.000000	7.5	1.0	7.50	8.32e-05	19.01	1.99e-07	0.91
chr8-1560	chr8	24290556	24290688	+	9.55	0.806	8.000000	7.5	1.0	7.50	8.32e-05	19.33	1.78e-07	0.91
chr8-1797	chr8	69019744	69019876	+	9.55	0.750	7.000000	7.5	1.0	7.50	8.32e-05	19.67	1.59e-07	0.98
chr8-1600	chr8	86205114	86205246	+	9.55	0.833	8.000000	7.5	1.0	7.50	8.32e-05	14.19	1.34e-06	0.91
chr8-1702	chr8	97227417	97227549	+	9.55	0.638	7.500000	7.5	1.0	7.50	8.32e-05	7.68	6.33e-05	0.91
chr9-1529	chr9	32079720	32079852	+	9.55	0.839	7.500000	7.5	1.0	7.50	8.32e-05	22.88	5.81e-08	0.91
chr9-1644	chr9	53481832	53481964	+	9.55	0.844	7.000000	7.5	1.0	7.50	8.32e-05	13.35	2.00e-06	0.98
chr9-1553	chr9	60028763	60028895	+	9.55	0.933	7.500000	7.5	0.5	15.00	9.40e-07	26.08	2.42e-08	0.91
chr9-1562	chr9	66494185	66494317	+	9.55	0.900	7.500000	7.5	0.5	15.00	9.40e-07	30.31	8.80e-09	0.91
chr9-1578	chr9	98439273	98439405	+	9.55	0.694	7.500000	7.5	1.0	7.50	8.32e-05	11.10	6.48e-06	0.91
chr9-1490	chr9	107615928	107616060	+	9.55	0.722	8.000000	7.5	1.0	7.50	8.32e-05	9.42	1.81e-05	0.91
chr10-1832	chr10	84488654	84488786	+	9.55	0.690	7.000000	7.5	1.0	7.50	8.32e-05	15.57	7.36e-07	0.98
chr10-1612	chr10	96058272	96058404	+	9.55	0.690	8.000000	7.5	1.0	7.50	8.32e-05	19.67	1.59e-07	0.91
chr10-1718	chr10	107738007	107738139	+	9.55	0.829	7.500000	7.5	1.0	7.50	8.32e-05	14.95	9.60e-07	0.91
chr10-1740	chr10	122566094	122566226	+	9.55	0.759	7.500000	7.5	1.0	7.50	8.32e-05	23.86	4.39e-08	0.91
chr11-1770	chr11	11567648	11567780	+	9.55	0.587	8.000000	7.5	0.5	15.00	9.40e-07	12.06	3.84e-06	0.91
chr11-1918	chr11	58762211	58762343	+	9.55	0.733	7.500000	7.5	1.0	7.50	8.32e-05	21.16	9.79e-08	0.98
chr11-1943	chr11	82380994	82381126	+	9.55	0.765	7.500000	7.5	1.0	7.50	8.32e-05	12.60	2.90e-06	0.91
chr11-1953	chr11	94978368	94978500	+	9.55	0.750	7.500000	7.5	0.5	15.00	9.40e-07	24.92	3.29e-08	0.91
chr11-1837	chr11	96824980	96825112	+	9.55	0.816	8.000000	7.5	1.0	7.50	8.32e-05	8.25	4.12e-05	0.91
chr11-1849	chr11	101507439	101507571	+	9.55	0.688	8.000000	7.5	0.5	15.00	9.40e-07	7.53	7.15e-05	0.91
chr11-1982	chr11	117837503	117837635	+	9.55	0.844	7.500000	7.5	1.0	7.50	8.32e-05	16.99	4.17e-07	0.91
chr12-1171	chr12	70858962	70859094	+	9.55	0.758	7.500000	7.5	1.0	7.50	8.32e-05	21.16	9.79e-08	0.91
chr12-1121	chr12	87333527	87333659	+	9.55	0.674	8.000000	7.5	0.5	15.00	9.40e-07	14.56	1.14e-06	0.91
chr12-1207	chr12	106074552	106074684	+	9.55	0.765	7.500000	7.5	1.0	7.50	8.32e-05	9.92	1.31e-05	0.91
chr12-1138	chr12	117441068	117441200	+	9.55	0.606	8.000000	7.5	1.0	7.50	8.32e-05	12.06	3.84e-06	0.91
chr12-1318	chr12	118755896	118756028	+	9.55	0.694	7.000000	7.5	1.0	7.50	8.32e-05	28.75	1.26e-08	0.98
chr13-1359	chr13	30858867	30858999	+	9.55	0.714	7.500000	7.5	0.5	15.00	9.40e-07	10.78	7.80e-06	0.91
chr13-1383	chr13	56908207	56908339	+	9.55	0.775	7.500000	7.5	1.0	7.50	8.32e-05	18.38	2.48e-07	0.98
chr13-1402	chr13	96516552	96516684	+	9.55	0.853	7.500000	7.5	0.5	15.00	9.40e-07	19.01	1.99e-07	0.91
chr13-1409	chr13	102575728	102575860	+	9.55	0.750	7.500000	7.5	1.0	7.50	8.32e-05	10.10	1.17e-05	0.91
chr13-1335	chr13	113049755	113049887	+	9.55	0.914	8.000000	7.5	0.5	15.00	9.40e-07	28.03	1.49e-08	0.91
chr14-1115	chr14	55269973	55270105	+	9.55	0.692	7.500000	7.5	0.5	15.00	9.40e-07	8.83	2.71e-05	0.91
chr15-1183	chr15	79553969	79554101	+	9.55	0.812	8.000000	7.5	1.0	7.50	8.32e-05	16.49	5.07e-07	0.91
chr15-1268	chr15	81790626	81790758	+	9.55	0.806	7.500000	7.5	1.0	7.50	8.32e-05	7.28	9.98e-05	0.91
chr16-1036	chr16	4980211	4980343	+	9.55	0.725	7.500000	7.5	1.0	7.50	8.32e-05	19.67	1.59e-07	0.91
chr16-991	chr16	30252230	30252362	+	9.55	0.771	8.000000	7.5	0.5	15.00	9.40e-07	23.86	4.39e-08	0.91
chr16-1130	chr16	30689546	30689678	+	9.55	0.767	7.000000	7.5	0.5	15.00	9.40e-07	21.56	8.62e-08	0.98
chr17-1371	chr17	26574334	26574466	+	9.55	0.543	7.500000	7.5	1.0	7.50	8.32e-05	13.19	2.16e-06	0.91
chr17-1302	chr17	29974532	29974664	+	9.55	0.833	8.000000	7.5	1.0	7.50	8.32e-05	11.21	6.09e-06	0.91
chr17-1380	chr17	32541796	32541928	+	9.55	0.829	7.500000	7.5	1.0	7.50	8.32e-05	12.60	2.90e-06	0.91
