# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_12h_LPS1
#
# total peaks = 10857
# peak size = 108
# peaks found using tags on both strands
# minimum distance between peaks = 216
# fragment length = 300
# genome size = 2000000000
# Total tags = 14840810.5
# Total tags in peaks = 226621.0
# Approximate IP efficiency = 1.53%
# tags per bp = 0.007069
# expected tags per peak = 0.763
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 1.456803e-06
# FDR tag threshold = 8.0
# number of putative peaks = 69266
#
# input tag directory = Anat_WT_12h_LPS1
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 56614
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 1788
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 7
#
# cmd = findPeaks Anat_WT_12h_LPS1 -o Anat_WT_12h_LPS1.peaks.txt -style factor -fragLength 300 -i Anat_WT_12h_LPS1
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr14-2027	chr14	103931075	103931183	+	6.74	0.590	10.000000	10.0	0.5	20.00	1.63e-10	7.73	1.12e-06	0.96
chr15-2177	chr15	6859192	6859300	+	6.74	0.587	11.000000	10.0	2.0	5.00	4.65e-05	6.47	5.29e-06	0.96
chr15-2264	chr15	28956137	28956245	+	6.74	0.750	10.500000	10.0	2.0	5.00	4.65e-05	17.28	6.50e-10	0.96
chr15-2192	chr15	31348915	31349023	+	6.74	0.759	11.000000	10.0	2.0	5.00	4.65e-05	5.57	1.90e-05	1.01
chr15-2481	chr15	36435400	36435508	+	6.74	0.815	9.500000	10.0	0.5	20.00	1.63e-10	11.90	2.10e-08	1.01
chr15-2096	chr15	37932060	37932168	+	6.74	0.640	11.500000	10.0	1.5	6.67	4.10e-06	9.90	1.22e-07	0.96
chr15-2375	chr15	50611312	50611420	+	6.74	0.740	10.000000	10.0	0.5	20.00	1.63e-10	13.67	5.82e-09	0.96
chr15-2129	chr15	73411701	73411809	+	6.74	0.774	11.500000	10.0	1.0	10.00	1.11e-07	14.42	3.53e-09	1.01
chr15-2296	chr15	78278163	78278271	+	6.74	0.898	10.500000	10.0	1.5	6.67	4.10e-06	6.03	9.76e-06	0.96
chr15-2415	chr15	80858145	80858253	+	6.74	0.741	10.000000	10.0	1.0	10.00	1.11e-07	16.81	8.46e-10	0.96
chr15-2308	chr15	81820291	81820399	+	6.74	0.820	10.500000	10.0	2.0	5.00	4.65e-05	13.98	4.71e-09	0.96
chr15-2309	chr15	82090056	82090164	+	6.74	0.860	10.500000	10.0	0.5	20.00	1.63e-10	17.61	5.43e-10	0.96
chr15-2418	chr15	82916479	82916587	+	6.74	0.897	10.000000	10.0	1.5	6.67	4.10e-06	18.14	4.12e-10	0.96
chr15-2419	chr15	83270924	83271032	+	6.74	0.767	10.000000	10.0	1.5	6.67	4.10e-06	6.76	3.63e-06	0.96
chr15-2429	chr15	91121090	91121198	+	6.74	0.750	10.000000	10.0	2.0	5.00	4.65e-05	17.12	7.10e-10	1.01
chr15-2321	chr15	93118148	93118256	+	6.74	0.700	10.500000	10.0	1.0	10.00	1.11e-07	11.90	2.10e-08	0.96
chr15-2555	chr15	95641047	95641155	+	6.74	0.766	9.500000	10.0	1.0	10.00	1.11e-07	8.25	6.29e-07	1.01
chr15-2330	chr15	97984246	97984354	+	6.74	0.833	10.500000	10.0	1.5	6.67	4.10e-06	25.80	1.43e-11	0.96
chr15-2564	chr15	98913827	98913935	+	6.74	0.851	9.500000	10.0	1.0	10.00	1.11e-07	10.12	9.10e-08	1.01
chr15-2446	chr15	99426973	99427081	+	6.74	0.788	10.000000	10.0	2.0	5.00	4.65e-05	13.08	8.72e-09	0.96
chr15-2344	chr15	101128610	101128718	+	6.74	0.695	10.500000	10.0	2.0	5.00	4.65e-05	14.31	3.80e-09	0.96
chr16-1856	chr16	4896807	4896915	+	6.74	0.658	10.500000	10.0	2.0	5.00	4.65e-05	4.83	6.14e-05	0.96
chr16-1942	chr16	10950760	10950868	+	6.74	0.771	10.000000	10.0	1.5	6.67	4.10e-06	16.07	1.29e-09	0.96
chr16-1954	chr16	21815146	21815254	+	6.74	0.611	10.000000	10.0	2.0	5.00	4.65e-05	18.69	3.10e-10	0.96
chr16-1883	chr16	25967515	25967623	+	6.74	0.824	10.500000	10.0	0.5	20.00	1.63e-10	13.98	4.71e-09	1.07
chr16-1962	chr16	29527341	29527449	+	6.74	0.792	10.000000	10.0	2.0	5.00	4.65e-05	21.30	8.96e-11	0.96
chr16-2143	chr16	30262901	30263009	+	6.74	0.870	9.000000	10.0	1.0	10.00	1.11e-07	13.88	5.06e-09	1.13
chr16-1966	chr16	30539652	30539760	+	6.74	0.837	10.000000	10.0	1.0	10.00	1.11e-07	11.45	2.97e-08	0.96
chr16-1896	chr16	38248811	38248919	+	6.74	0.698	10.500000	10.0	2.0	5.00	4.65e-05	17.96	4.52e-10	0.96
chr16-2065	chr16	42276678	42276786	+	6.74	0.745	9.500000	10.0	0.5	20.00	1.63e-10	16.96	7.75e-10	1.01
chr16-1814	chr16	49501073	49501181	+	6.74	0.772	11.000000	10.0	2.0	5.00	4.65e-05	9.11	2.58e-07	0.96
chr16-2070	chr16	50381179	50381287	+	6.74	0.778	9.500000	10.0	2.0	5.00	4.65e-05	19.49	2.09e-10	1.01
chr16-2074	chr16	57092739	57092847	+	6.74	0.830	9.500000	10.0	0.5	20.00	1.63e-10	29.55	3.87e-12	1.01
chr16-2008	chr16	76804152	76804260	+	6.74	0.824	10.000000	10.0	2.0	5.00	4.65e-05	23.19	3.98e-11	0.96
chr16-2088	chr16	89877897	89878005	+	6.74	0.714	9.500000	10.0	2.0	5.00	4.65e-05	9.16	2.47e-07	1.01
chr16-1925	chr16	92520222	92520330	+	6.74	0.763	10.500000	10.0	2.0	5.00	4.65e-05	13.18	8.16e-09	0.96
chr16-1929	chr16	93287896	93288004	+	6.74	0.643	10.500000	10.0	2.0	5.00	4.65e-05	11.24	3.52e-08	0.96
chr17-2520	chr17	5183384	5183492	+	6.74	0.774	10.500000	10.0	0.5	20.00	1.63e-10	8.81	3.51e-07	1.01
chr17-2623	chr17	5421992	5422100	+	6.74	0.830	10.000000	10.0	1.0	10.00	1.11e-07	16.21	1.19e-09	0.96
chr17-2627	chr17	7279017	7279125	+	6.74	0.814	10.000000	10.0	1.0	10.00	1.11e-07	17.78	4.96e-10	0.96
chr17-2527	chr17	10601583	10601691	+	6.74	0.750	10.500000	10.0	1.0	10.00	1.11e-07	8.68	3.99e-07	0.96
chr17-2635	chr17	12363776	12363884	+	6.74	0.695	10.000000	10.0	2.0	5.00	4.65e-05	9.30	2.15e-07	0.96
chr17-2533	chr17	15362021	15362129	+	6.74	0.694	10.500000	10.0	1.5	6.67	4.10e-06	10.59	6.05e-08	0.96
chr17-2638	chr17	15672292	15672400	+	6.74	0.612	10.000000	10.0	1.0	10.00	1.11e-07	10.18	8.66e-08	0.96
chr17-2440	chr17	23014795	23014903	+	6.74	0.833	11.000000	10.0	1.5	6.67	4.10e-06	7.05	2.53e-06	0.96
chr17-2750	chr17	24444621	24444729	+	6.74	0.797	9.500000	10.0	0.5	20.00	1.63e-10	23.19	3.98e-11	1.07
chr17-2773	chr17	32210378	32210486	+	6.74	0.778	9.500000	10.0	1.5	6.67	4.10e-06	15.27	2.08e-09	1.01
chr17-2774	chr17	33088500	33088608	+	6.74	0.727	9.500000	10.0	2.0	5.00	4.65e-05	4.60	9.12e-05	1.01
chr17-2658	chr17	34580116	34580224	+	6.74	0.750	10.000000	10.0	1.0	10.00	1.11e-07	11.17	3.72e-08	0.96
chr17-2661	chr17	35117660	35117768	+	6.74	0.840	10.000000	10.0	2.0	5.00	4.65e-05	5.33	2.76e-05	0.96
chr17-2674	chr17	43475349	43475457	+	6.74	0.756	10.000000	10.0	1.5	6.67	4.10e-06	17.28	6.50e-10	0.96
chr17-2575	chr17	45855413	45855521	+	6.74	0.780	10.500000	10.0	1.5	6.67	4.10e-06	20.13	1.53e-10	0.96
chr17-2476	chr17	48111210	48111318	+	6.74	0.618	11.000000	10.0	2.0	5.00	4.65e-05	9.69	1.48e-07	0.96
chr17-2684	chr17	52699374	52699482	+	6.74	0.867	10.000000	10.0	2.0	5.00	4.65e-05	16.81	8.46e-10	0.96
chr17-2687	chr17	56256999	56257107	+	6.74	0.758	10.000000	10.0	1.5	6.67	4.10e-06	7.73	1.12e-06	1.01
chr17-2585	chr17	57359385	57359493	+	6.74	0.735	10.500000	10.0	2.0	5.00	4.65e-05	6.84	3.30e-06	0.96
chr17-2704	chr17	81868368	81868476	+	6.74	0.556	10.000000	10.0	2.0	5.00	4.65e-05	19.08	2.55e-10	0.96
chr17-2834	chr17	84879977	84880085	+	6.74	0.844	9.500000	10.0	0.5	20.00	1.63e-10	19.08	2.55e-10	1.01
chr17-2618	chr17	88511502	88511610	+	6.74	0.476	10.500000	10.0	2.0	5.00	4.65e-05	5.25	3.11e-05	0.96
chr18-1695	chr18	6470771	6470879	+	6.74	0.712	10.500000	10.0	1.0	10.00	1.11e-07	7.86	9.67e-07	0.96
chr18-1697	chr18	7702200	7702308	+	6.74	0.815	10.500000	10.0	0.5	20.00	1.63e-10	16.07	1.29e-09	0.96
chr18-1777	chr18	10706397	10706505	+	6.74	0.736	10.000000	10.0	2.0	5.00	4.65e-05	19.70	1.89e-10	0.96
chr18-1779	chr18	12954579	12954687	+	6.74	0.804	10.000000	10.0	1.0	10.00	1.11e-07	16.07	1.29e-09	0.96
chr18-1782	chr18	20968278	20968386	+	6.74	0.740	10.000000	10.0	2.0	5.00	4.65e-05	19.91	1.70e-10	0.96
chr18-1944	chr18	21135260	21135368	+	6.74	0.818	9.000000	10.0	1.5	6.67	4.10e-06	15.39	1.93e-09	1.07
chr18-1802	chr18	55042209	55042317	+	6.74	0.769	10.000000	10.0	1.5	6.67	4.10e-06	14.77	2.83e-09	0.96
chr18-1807	chr18	57708788	57708896	+	6.74	0.638	10.000000	10.0	1.0	10.00	1.11e-07	19.70	1.89e-10	0.96
chr18-1810	chr18	60922720	60922828	+	6.74	0.788	10.000000	10.0	0.5	20.00	1.63e-10	8.48	4.93e-07	0.96
chr18-1906	chr18	65693861	65693969	+	6.74	0.889	9.500000	10.0	1.0	10.00	1.11e-07	19.49	2.09e-10	1.01
chr18-1670	chr18	65948739	65948847	+	6.74	0.789	11.000000	10.0	1.0	10.00	1.11e-07	15.14	2.25e-09	0.96
chr18-1825	chr18	68340083	68340191	+	6.74	0.765	10.000000	10.0	2.0	5.00	4.65e-05	14.20	4.09e-09	1.01
chr18-2110	chr18	71582952	71583060	+	6.74	0.861	8.500000	10.0	1.0	10.00	1.11e-07	21.55	8.02e-11	1.13
chr18-1754	chr18	73823267	73823375	+	6.74	0.880	10.500000	10.0	1.5	6.67	4.10e-06	9.35	2.06e-07	0.96
chr18-1838	chr18	81245273	81245381	+	6.74	0.732	10.000000	10.0	2.0	5.00	4.65e-05	6.32	6.52e-06	0.96
chr19-1632	chr19	12024547	12024655	+	6.74	0.736	10.000000	10.0	2.0	5.00	4.65e-05	18.50	3.41e-10	0.96
chr19-1636	chr19	21679925	21680033	+	6.74	0.800	10.000000	10.0	0.5	20.00	1.63e-10	9.49	1.79e-07	0.96
chr19-1589	chr19	34329029	34329137	+	6.74	0.778	10.500000	10.0	2.0	5.00	4.65e-05	18.89	2.81e-10	0.96
chr19-1724	chr19	41435080	41435188	+	6.74	0.745	9.500000	10.0	1.5	6.67	4.10e-06	12.72	1.13e-08	1.01
chr19-1608	chr19	45235715	45235823	+	6.74	0.830	10.500000	10.0	2.0	5.00	4.65e-05	14.09	4.39e-09	0.96
chr19-1526	chr19	45303921	45304029	+	6.74	0.780	11.000000	10.0	0.5	20.00	1.63e-10	8.89	3.22e-07	0.96
chr19-1663	chr19	53325666	53325774	+	6.74	0.776	10.000000	10.0	1.0	10.00	1.11e-07	8.81	3.51e-07	0.96
chr19-1672	chr19	56875895	56876003	+	6.74	0.788	10.000000	10.0	0.5	20.00	1.63e-10	10.59	6.05e-08	1.01
chrX-1172	chrX	33647649	33647757	+	6.74	0.830	9.500000	10.0	0.5	20.00	1.63e-10	5.01	4.61e-05	1.01
chrX-1173	chrX	33765938	33766046	+	6.74	0.804	9.500000	10.0	1.5	6.67	4.10e-06	9.07	2.70e-07	1.07
chrX-1033	chrX	46469749	46469857	+	6.74	0.746	11.000000	10.0	1.5	6.67	4.10e-06	18.50	3.41e-10	0.96
chrX-1127	chrX	53784609	53784717	+	6.74	0.854	10.000000	10.0	2.0	5.00	4.65e-05	18.69	3.10e-10	0.96
chrX-1097	chrX	104339412	104339520	+	6.74	0.796	10.500000	10.0	2.0	5.00	4.65e-05	10.23	8.23e-08	0.96
chrX-1144	chrX	133134069	133134177	+	6.74	0.816	10.000000	10.0	1.5	6.67	4.10e-06	29.08	4.52e-12	0.96
chrX-1202	chrX	151752663	151752771	+	6.74	0.812	9.500000	10.0	1.0	10.00	1.11e-07	29.08	4.52e-12	1.01
chrX-1151	chrX	160660069	160660177	+	6.74	0.826	10.000000	10.0	1.0	10.00	1.11e-07	31.05	2.40e-12	0.96
chr1-3395	chr1	9611805	9611913	+	6.40	0.705	10.500000	9.5	1.5	6.33	2.77e-05	17.06	8.12e-09	0.91
chr1-3397	chr1	10095399	10095507	+	6.40	0.778	10.500000	9.5	1.0	9.50	1.13e-06	19.12	3.09e-09	0.91
chr1-3538	chr1	13178648	13178756	+	6.40	0.780	10.000000	9.5	1.5	6.33	2.77e-05	12.70	9.55e-08	0.91
chr1-3549	chr1	37476365	37476473	+	6.40	0.766	10.000000	9.5	1.0	9.50	1.13e-06	10.42	4.82e-07	0.91
chr1-3727	chr1	42972050	42972158	+	6.40	0.725	9.500000	9.5	0.5	19.00	3.26e-09	15.00	2.40e-08	0.91
chr1-3911	chr1	44091276	44091384	+	6.40	0.708	9.000000	9.5	0.5	19.00	3.26e-09	17.76	5.79e-09	0.96
chr1-3728	chr1	45873863	45873971	+	6.40	0.775	9.500000	9.5	0.5	19.00	3.26e-09	17.94	5.31e-09	0.91
chr1-3736	chr1	53966057	53966165	+	6.40	0.769	9.500000	9.5	0.5	19.00	3.26e-09	19.12	3.09e-09	0.91
chr1-3746	chr1	65582938	65583046	+	6.40	0.717	9.500000	9.5	1.0	9.50	1.13e-06	18.32	4.45e-09	0.96
chr1-3748	chr1	74141143	74141251	+	6.40	0.695	9.500000	9.5	1.0	9.50	1.13e-06	5.71	6.13e-05	0.91
chr1-3601	chr1	93104307	93104415	+	6.40	0.707	10.000000	9.5	0.5	19.00	3.26e-09	11.76	1.80e-07	0.91
chr1-4208	chr1	127504122	127504230	+	6.40	0.822	8.500000	9.5	1.0	9.50	1.13e-06	16.90	8.82e-09	1.02
chr1-3785	chr1	130403601	130403709	+	6.40	0.807	9.500000	9.5	1.0	9.50	1.13e-06	12.89	8.46e-08	0.91
chr1-3472	chr1	138572265	138572373	+	6.40	0.565	10.500000	9.5	1.5	6.33	2.77e-05	7.44	7.96e-06	0.91
chr1-3808	chr1	139220626	139220734	+	6.40	0.826	9.500000	9.5	1.0	9.50	1.13e-06	15.40	1.92e-08	0.96
chr1-3809	chr1	139748954	139749062	+	6.40	0.765	9.500000	9.5	0.5	19.00	3.26e-09	22.90	6.63e-10	0.91
chr1-3831	chr1	162198584	162198692	+	6.40	0.833	9.500000	9.5	1.0	9.50	1.13e-06	18.71	3.72e-09	0.91
chr1-3680	chr1	182309795	182309903	+	6.40	0.795	10.000000	9.5	1.5	6.33	2.77e-05	16.11	1.32e-08	0.91
chr1-3683	chr1	184484227	184484335	+	6.40	0.688	10.000000	9.5	1.0	9.50	1.13e-06	12.52	1.08e-07	0.91
chr1-4079	chr1	185997750	185997858	+	6.40	0.712	9.000000	9.5	1.0	9.50	1.13e-06	6.35	2.71e-05	0.96
chr1-3870	chr1	186519484	186519592	+	6.40	0.786	9.500000	9.5	1.0	9.50	1.13e-06	16.57	1.04e-08	0.91
chr1-4338	chr1	194827257	194827365	+	6.40	0.913	8.500000	9.5	0.5	19.00	3.26e-09	7.28	9.40e-06	1.08
chr1-3882	chr1	195525221	195525329	+	6.40	0.796	9.500000	9.5	1.0	9.50	1.13e-06	12.70	9.55e-08	0.91
chr2-4496	chr2	6814282	6814390	+	6.40	0.736	9.500000	9.5	0.5	19.00	3.26e-09	15.68	1.66e-08	0.91
chr2-4513	chr2	14470438	14470546	+	6.40	0.714	9.500000	9.5	1.5	6.33	2.77e-05	20.72	1.56e-09	0.91
chr2-4529	chr2	25519206	25519314	+	6.40	0.800	9.500000	9.5	0.5	19.00	3.26e-09	17.40	6.87e-09	0.91
chr2-4334	chr2	35018205	35018313	+	6.40	0.515	10.000000	9.5	1.5	6.33	2.77e-05	6.24	3.12e-05	0.91
chr2-4337	chr2	35120929	35121037	+	6.40	0.800	10.000000	9.5	1.0	9.50	1.13e-06	17.40	6.87e-09	0.91
chr2-4342	chr2	37591226	37591334	+	6.40	0.696	10.000000	9.5	1.5	6.33	2.77e-05	14.87	2.57e-08	0.91
chr2-4565	chr2	49909589	49909697	+	6.40	0.844	9.500000	9.5	1.0	9.50	1.13e-06	21.22	1.27e-09	0.91
chr2-4570	chr2	52743394	52743502	+	6.40	0.643	9.500000	9.5	1.5	6.33	2.77e-05	10.74	3.77e-07	0.91
chr2-4353	chr2	60161634	60161742	+	6.40	0.815	10.000000	9.5	1.5	6.33	2.77e-05	14.87	2.57e-08	0.91
chr2-4581	chr2	65169524	65169632	+	6.40	0.771	9.500000	9.5	1.5	6.33	2.77e-05	14.03	4.18e-08	0.91
chr2-4824	chr2	65506623	65506731	+	6.40	0.818	9.000000	9.5	0.5	19.00	3.26e-09	15.27	2.07e-08	0.96
chr2-4386	chr2	101498347	101498455	+	6.40	0.911	10.000000	9.5	0.5	19.00	3.26e-09	20.00	2.11e-09	0.91
chr2-4616	chr2	101931807	101931915	+	6.40	0.810	9.500000	9.5	1.5	6.33	2.77e-05	13.49	5.80e-08	0.91
chr2-4619	chr2	102703830	102703938	+	6.40	0.677	9.500000	9.5	1.5	6.33	2.77e-05	5.92	4.64e-05	0.96
chr2-4390	chr2	103626019	103626127	+	6.40	0.848	10.000000	9.5	1.5	6.33	2.77e-05	11.23	2.63e-07	0.91
chr2-4630	chr2	113145629	113145737	+	6.40	0.895	9.500000	9.5	0.5	19.00	3.26e-09	10.42	4.82e-07	0.91
chr2-4633	chr2	114058917	114059025	+	6.40	0.681	9.500000	9.5	1.5	6.33	2.77e-05	17.76	5.79e-09	0.91
chr2-4634	chr2	116719709	116719817	+	6.40	0.707	9.500000	9.5	0.5	19.00	3.26e-09	8.29	3.38e-06	0.91
chr2-4199	chr2	118199694	118199802	+	6.40	0.610	10.500000	9.5	1.0	9.50	1.13e-06	5.72	5.98e-05	0.91
chr2-4405	chr2	120304496	120304604	+	6.40	0.787	10.000000	9.5	1.0	9.50	1.13e-06	6.99	1.29e-05	0.91
chr2-4406	chr2	120384681	120384789	+	6.40	0.844	10.000000	9.5	1.5	6.33	2.77e-05	8.57	2.58e-06	0.91
chr2-4652	chr2	125040467	125040575	+	6.40	0.822	9.500000	9.5	1.0	9.50	1.13e-06	18.13	4.86e-09	0.91
chr2-4883	chr2	125040467	125040575	+	6.40	0.809	9.000000	9.5	0.5	19.00	3.26e-09	17.58	6.31e-09	1.02
chr2-4210	chr2	130920707	130920815	+	6.40	0.796	10.500000	9.5	1.5	6.33	2.77e-05	5.37	9.63e-05	0.91
chr2-5491	chr2	132607485	132607593	+	6.40	0.773	8.000000	9.5	0.5	19.00	3.26e-09	18.13	4.86e-09	1.08
chr2-4673	chr2	139751980	139752088	+	6.40	0.764	9.500000	9.5	0.5	19.00	3.26e-09	9.56	9.62e-07	0.91
chr2-4237	chr2	155546500	155546608	+	6.40	0.764	10.500000	9.5	1.0	9.50	1.13e-06	8.45	2.90e-06	0.91
chr2-4709	chr2	164198510	164198618	+	6.40	0.800	9.500000	9.5	1.0	9.50	1.13e-06	21.22	1.27e-09	0.91
chr2-4714	chr2	165771815	165771923	+	6.40	0.820	9.500000	9.5	1.5	6.33	2.77e-05	5.92	4.64e-05	0.91
chr2-4944	chr2	166013644	166013752	+	6.40	0.878	9.000000	9.5	0.5	19.00	3.26e-09	16.26	1.22e-08	0.96
chr2-4717	chr2	166130195	166130303	+	6.40	0.768	9.500000	9.5	1.5	6.33	2.77e-05	11.68	1.90e-07	0.96
chr2-4474	chr2	168294683	168294791	+	6.40	0.736	10.000000	9.5	1.5	6.33	2.77e-05	5.94	4.53e-05	0.91
chr2-4978	chr2	180954692	180954800	+	6.40	0.610	9.000000	9.5	1.5	6.33	2.77e-05	11.68	1.90e-07	0.96
chr3-3043	chr3	6049751	6049859	+	6.40	0.896	9.000000	9.5	0.5	19.00	3.26e-09	16.42	1.12e-08	1.02
chr3-3203	chr3	27642293	27642401	+	6.40	0.844	8.500000	9.5	0.5	19.00	3.26e-09	5.92	4.64e-05	1.02
chr3-2918	chr3	36341475	36341583	+	6.40	0.784	9.500000	9.5	1.5	6.33	2.77e-05	10.30	5.30e-07	0.91
chr3-2668	chr3	37223327	37223435	+	6.40	0.771	10.500000	9.5	1.0	9.50	1.13e-06	11.45	2.24e-07	0.91
chr3-2961	chr3	88444704	88444812	+	6.40	0.837	9.500000	9.5	1.5	6.33	2.77e-05	16.57	1.04e-08	0.91
chr3-2834	chr3	94655765	94655873	+	6.40	0.849	10.000000	9.5	1.0	9.50	1.13e-06	11.92	1.61e-07	0.91
chr3-3117	chr3	97005990	97006098	+	6.40	0.750	9.000000	9.5	1.5	6.33	2.77e-05	7.67	6.27e-06	0.96
chr3-2997	chr3	116021359	116021467	+	6.40	0.805	9.500000	9.5	0.5	19.00	3.26e-09	19.12	3.09e-09	0.91
chr3-3006	chr3	123053755	123053863	+	6.40	0.600	9.500000	9.5	1.0	9.50	1.13e-06	11.92	1.61e-07	0.91
chr3-3007	chr3	126715609	126715717	+	6.40	0.884	9.500000	9.5	0.5	19.00	3.26e-09	17.94	5.31e-09	0.96
chr3-3015	chr3	131033251	131033359	+	6.40	0.688	9.500000	9.5	1.5	6.33	2.77e-05	9.67	8.81e-07	0.91
chr3-3026	chr3	141981233	141981341	+	6.40	0.795	9.500000	9.5	1.0	9.50	1.13e-06	11.60	2.01e-07	0.91
chr4-3350	chr4	4007477	4007585	+	6.40	0.804	10.000000	9.5	1.5	6.33	2.77e-05	19.55	2.56e-09	0.91
chr4-3362	chr4	26175470	26175578	+	6.40	0.786	10.000000	9.5	1.5	6.33	2.77e-05	22.31	8.28e-10	0.91
chr4-3365	chr4	32488634	32488742	+	6.40	0.786	10.000000	9.5	1.0	9.50	1.13e-06	8.13	3.93e-06	0.91
chr4-3504	chr4	34508349	34508457	+	6.40	0.932	9.500000	9.5	1.5	6.33	2.77e-05	17.40	6.87e-09	0.96
chr4-3509	chr4	40925069	40925177	+	6.40	0.816	9.500000	9.5	0.5	19.00	3.26e-09	15.82	1.53e-08	0.91
chr4-3377	chr4	46290296	46290404	+	6.40	0.767	10.000000	9.5	1.0	9.50	1.13e-06	13.81	4.77e-08	0.91
chr4-3533	chr4	57382965	57383073	+	6.40	0.792	9.500000	9.5	1.0	9.50	1.13e-06	22.90	6.63e-10	0.91
chr4-3535	chr4	59478457	59478565	+	6.40	0.755	9.500000	9.5	1.0	9.50	1.13e-06	11.92	1.61e-07	0.91
chr4-3717	chr4	59607639	59607747	+	6.40	0.688	9.000000	9.5	0.5	19.00	3.26e-09	12.43	1.14e-07	0.96
chr4-3549	chr4	95057357	95057465	+	6.40	0.833	9.500000	9.5	0.5	19.00	3.26e-09	10.42	4.82e-07	0.91
chr4-3405	chr4	95354990	95355098	+	6.40	0.808	10.000000	9.5	1.5	6.33	2.77e-05	15.82	1.53e-08	0.91
chr4-3279	chr4	108471216	108471324	+	6.40	0.783	10.500000	9.5	1.0	9.50	1.13e-06	23.20	5.92e-10	0.91
chr4-3418	chr4	116472664	116472772	+	6.40	0.792	10.000000	9.5	1.0	9.50	1.13e-06	13.92	4.47e-08	0.91
chr4-3424	chr4	118741682	118741790	+	6.40	0.822	10.000000	9.5	0.5	19.00	3.26e-09	14.75	2.76e-08	0.91
chr4-3306	chr4	132561295	132561403	+	6.40	0.814	10.500000	9.5	1.5	6.33	2.77e-05	10.18	5.83e-07	0.91
chr4-3449	chr4	132732025	132732133	+	6.40	0.632	10.000000	9.5	1.5	6.33	2.77e-05	6.59	2.04e-05	0.91
chr4-3615	chr4	134631432	134631540	+	6.40	0.820	9.500000	9.5	1.5	6.33	2.77e-05	8.75	2.20e-06	0.91
chr4-3480	chr4	149622297	149622405	+	6.40	0.820	10.000000	9.5	1.5	6.33	2.77e-05	13.81	4.77e-08	0.91
chr4-3481	chr4	149812886	149812994	+	6.40	0.727	10.000000	9.5	1.5	6.33	2.77e-05	15.27	2.07e-08	0.91
chr4-3482	chr4	150515758	150515866	+	6.40	0.650	10.000000	9.5	1.0	9.50	1.13e-06	9.67	8.81e-07	0.91
chr4-3648	chr4	151225410	151225518	+	6.40	0.767	9.500000	9.5	0.5	19.00	3.26e-09	16.11	1.32e-08	0.91
chr4-3488	chr4	154372047	154372155	+	6.40	0.783	10.000000	9.5	1.5	6.33	2.77e-05	13.49	5.80e-08	0.91
chr5-3090	chr5	15185758	15185866	+	6.40	0.704	10.500000	9.5	1.5	6.33	2.77e-05	5.42	8.99e-05	0.91
chr5-3219	chr5	15208820	15208928	+	6.40	0.686	10.000000	9.5	1.5	6.33	2.77e-05	8.09	4.07e-06	0.91
chr5-3221	chr5	20134897	20135005	+	6.40	0.698	10.000000	9.5	1.5	6.33	2.77e-05	20.47	1.73e-09	0.91
chr5-2971	chr5	20523071	20523179	+	6.40	0.700	11.000000	9.5	1.5	6.33	2.77e-05	20.72	1.56e-09	0.91
chr5-3558	chr5	29619925	29620033	+	6.40	0.829	9.000000	9.5	0.5	19.00	3.26e-09	6.52	2.22e-05	0.96
chr5-3237	chr5	33536475	33536583	+	6.40	0.811	10.000000	9.5	1.0	9.50	1.13e-06	20.97	1.41e-09	0.91
chr5-3238	chr5	33886172	33886280	+	6.40	0.872	10.000000	9.5	1.0	9.50	1.13e-06	13.28	6.59e-08	0.91
chr5-3396	chr5	37350222	37350330	+	6.40	0.870	9.500000	9.5	0.5	19.00	3.26e-09	15.54	1.79e-08	0.96
chr5-3565	chr5	38477388	38477496	+	6.40	0.854	9.000000	9.5	1.0	9.50	1.13e-06	9.67	8.81e-07	0.96
chr5-3244	chr5	44443865	44443973	+	6.40	0.625	10.000000	9.5	0.5	19.00	3.26e-09	5.98	4.30e-05	0.91
chr5-3571	chr5	54217280	54217388	+	6.40	0.672	9.000000	9.5	1.0	9.50	1.13e-06	17.06	8.12e-09	0.96
chr5-3247	chr5	64333469	64333577	+	6.40	0.745	10.000000	9.5	1.5	6.33	2.77e-05	7.87	5.07e-06	0.91
chr5-3129	chr5	73116809	73116917	+	6.40	0.820	10.500000	9.5	1.5	6.33	2.77e-05	7.53	7.19e-06	0.91
chr5-3269	chr5	73403244	73403352	+	6.40	0.826	10.000000	9.5	0.5	19.00	3.26e-09	7.70	6.05e-06	0.91
chr5-3591	chr5	73481909	73482017	+	6.40	0.677	9.000000	9.5	1.0	9.50	1.13e-06	14.03	4.18e-08	1.02
