# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_noLPS1
#
# total peaks = 7654
# peak size = 113
# peaks found using tags on both strands
# minimum distance between peaks = 226
# fragment length = 300
# genome size = 2000000000
# Total tags = 8598043.5
# Total tags in peaks = 123206.0
# Approximate IP efficiency = 1.43%
# tags per bp = 0.004131
# expected tags per peak = 0.467
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 6.380071e-07
# FDR tag threshold = 7.0
# number of putative peaks = 48450
#
# input tag directory = Anat_WT_noLPS1
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 40037
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 754
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 5
#
# cmd = findPeaks Anat_WT_noLPS1 -o Anat_WT_noLPS1.peaks.txt -style factor -fragLength 300 -i Anat_WT_noLPS1
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr14-1439	chr14	122319158	122319270	+	8.72	0.800	8.500000	7.5	1.0	7.50	8.32e-05	8.25	4.09e-05	0.91
chr15-1825	chr15	8361316	8361428	+	8.72	0.857	7.500000	7.5	1.0	7.50	8.32e-05	15.09	9.06e-07	0.91
chr15-1839	chr15	27446548	27446660	+	8.72	0.788	7.500000	7.5	0.5	15.00	9.40e-07	7.33	9.56e-05	0.91
chr15-1849	chr15	36435398	36435510	+	8.72	0.833	7.500000	7.5	0.5	15.00	9.40e-07	14.58	1.13e-06	0.91
chr15-1740	chr15	49324532	49324644	+	8.72	0.906	8.000000	7.5	0.5	15.00	9.40e-07	39.77	1.39e-09	0.91
chr15-1881	chr15	73411723	73411835	+	8.72	0.763	7.500000	7.5	1.0	7.50	8.32e-05	17.98	2.87e-07	0.91
chr15-1907	chr15	83217428	83217540	+	8.72	0.750	7.500000	7.5	1.0	7.50	8.32e-05	27.92	1.53e-08	0.91
chr15-1911	chr15	84076751	84076863	+	8.72	0.871	7.500000	7.5	0.5	15.00	9.40e-07	27.92	1.53e-08	0.91
chr15-1688	chr15	86316403	86316515	+	8.72	0.800	8.500000	7.5	0.5	15.00	9.40e-07	10.67	8.33e-06	0.91
chr15-1810	chr15	99465238	99465350	+	8.72	0.788	8.000000	7.5	0.5	15.00	9.40e-07	30.52	8.39e-09	0.91
chr15-1821	chr15	103317164	103317276	+	8.72	0.750	8.000000	8.0	0.5	16.00	5.88e-08	13.39	1.96e-06	0.91
chr16-1448	chr16	10769937	10770049	+	8.72	0.850	8.000000	7.5	1.0	7.50	8.32e-05	11.51	5.15e-06	0.91
chr16-1536	chr16	23550560	23550672	+	8.72	0.806	7.500000	7.5	0.5	15.00	9.40e-07	35.47	3.03e-09	0.91
chr16-1391	chr16	33745682	33745794	+	8.72	0.632	8.500000	7.5	1.0	7.50	8.32e-05	23.44	4.95e-08	0.91
chr16-1553	chr16	34322733	34322845	+	8.72	0.882	7.500000	7.5	0.5	15.00	9.40e-07	35.47	3.03e-09	0.91
chr16-1399	chr16	42914970	42915082	+	8.72	0.766	8.500000	7.5	1.0	7.50	8.32e-05	16.20	5.69e-07	0.91
chr16-1566	chr16	55555427	55555539	+	8.72	0.853	7.500000	7.5	1.0	7.50	8.32e-05	17.98	2.87e-07	0.91
chr16-1570	chr16	57528882	57528994	+	8.72	0.765	7.500000	7.5	0.5	15.00	9.40e-07	15.81	6.67e-07	0.91
chr16-1572	chr16	58617577	58617689	+	8.72	0.660	7.500000	7.5	0.5	15.00	9.40e-07	16.61	4.83e-07	0.91
chr16-1672	chr16	59683353	59683465	+	8.72	0.838	7.000000	7.5	0.5	15.00	9.40e-07	21.17	9.76e-08	0.97
chr17-2056	chr17	5252552	5252664	+	8.72	0.786	7.500000	7.5	1.0	7.50	8.32e-05	16.61	4.83e-07	0.91
chr17-2062	chr17	8469683	8469795	+	8.72	0.730	7.500000	7.5	1.0	7.50	8.32e-05	26.78	2.02e-08	0.91
chr17-2185	chr17	8469683	8469795	+	8.72	0.652	7.000000	7.5	1.0	7.50	8.32e-05	25.24	3.02e-08	0.97
chr17-1852	chr17	21559712	21559824	+	8.72	0.667	8.500000	7.5	1.0	7.50	8.32e-05	7.59	6.81e-05	0.91
chr17-2078	chr17	24813270	24813382	+	8.72	0.938	7.500000	7.5	0.5	15.00	9.40e-07	16.01	6.16e-07	0.91
chr17-2084	chr17	26814224	26814336	+	8.72	0.738	7.500000	7.5	1.0	7.50	8.32e-05	8.25	4.09e-05	0.91
chr17-2091	chr17	29190975	29191087	+	8.72	0.806	7.500000	7.5	1.0	7.50	8.32e-05	15.62	7.21e-07	0.91
chr17-2096	chr17	31830336	31830448	+	8.72	0.886	7.500000	7.5	0.5	15.00	9.40e-07	31.25	7.16e-09	0.91
chr17-1979	chr17	36251329	36251441	+	8.72	0.861	8.000000	7.5	1.0	7.50	8.32e-05	7.46	8.62e-05	0.91
chr17-2121	chr17	47813634	47813746	+	8.72	0.871	7.500000	7.5	1.0	7.50	8.32e-05	12.15	3.65e-06	0.91
chr17-2124	chr17	50471229	50471341	+	8.72	0.730	7.500000	7.5	0.5	15.00	9.40e-07	18.75	2.18e-07	0.91
chr17-2001	chr17	50638859	50638971	+	8.72	0.829	8.000000	7.5	1.0	7.50	8.32e-05	17.74	3.14e-07	0.91
chr17-2133	chr17	63086878	63086990	+	8.72	0.879	7.500000	7.5	0.5	15.00	9.40e-07	18.48	2.39e-07	0.91
chr17-2019	chr17	69441976	69442088	+	8.72	0.676	8.000000	8.0	1.0	8.00	1.02e-05	17.98	2.87e-07	0.91
chr17-2026	chr17	75930259	75930371	+	8.72	0.757	8.000000	7.5	0.5	15.00	9.40e-07	16.61	4.83e-07	0.91
chr17-2027	chr17	78562791	78562903	+	8.72	0.838	8.000000	7.5	0.5	15.00	9.40e-07	23.03	5.57e-08	0.91
chr17-2033	chr17	80512078	80512190	+	8.72	0.627	8.000000	7.5	0.5	15.00	9.40e-07	19.59	1.63e-07	0.91
chr18-1354	chr18	4236429	4236541	+	8.72	0.857	8.000000	7.5	1.0	7.50	8.32e-05	23.86	4.39e-08	0.91
chr18-1455	chr18	32977788	32977900	+	8.72	0.641	7.500000	7.5	0.5	15.00	9.40e-07	11.12	6.41e-06	0.91
chr18-1459	chr18	36119060	36119172	+	8.72	0.829	7.500000	7.5	0.5	15.00	9.40e-07	18.48	2.39e-07	0.91
chr18-1472	chr18	50174304	50174416	+	8.72	0.657	7.500000	7.5	0.5	15.00	9.40e-07	14.75	1.05e-06	0.91
chr18-1485	chr18	60744298	60744410	+	8.72	0.912	7.500000	7.5	0.5	15.00	9.40e-07	32.01	6.08e-09	0.91
chr18-1597	chr18	68065529	68065641	+	8.72	0.882	7.000000	7.5	0.5	15.00	9.40e-07	33.65	4.34e-09	0.97
chr18-1608	chr18	75770370	75770482	+	8.72	0.853	7.000000	7.5	1.0	7.50	8.32e-05	14.11	1.40e-06	0.97
chr18-1511	chr18	80758421	80758533	+	8.72	0.520	7.500000	7.5	0.5	15.00	9.40e-07	21.52	8.76e-08	0.97
chr19-1208	chr19	4113294	4113406	+	8.72	0.762	7.500000	7.5	1.0	7.50	8.32e-05	12.15	3.65e-06	0.91
chr19-1144	chr19	5930315	5930427	+	8.72	0.733	8.000000	7.5	0.5	15.00	9.40e-07	16.20	5.69e-07	0.91
chr19-1279	chr19	9057923	9058035	+	8.72	0.818	7.000000	7.5	1.0	7.50	8.32e-05	7.46	8.62e-05	0.97
chr19-1233	chr19	32244769	32244881	+	8.72	0.700	7.500000	7.5	1.0	7.50	8.32e-05	14.75	1.05e-06	0.91
chr19-1235	chr19	36990344	36990456	+	8.72	0.778	7.500000	7.5	1.0	7.50	8.32e-05	8.87	2.64e-05	0.91
chr19-1177	chr19	37636071	37636183	+	8.72	0.784	8.000000	7.5	1.0	7.50	8.32e-05	19.59	1.63e-07	0.91
chr19-1243	chr19	41730589	41730701	+	8.72	0.829	7.500000	7.5	0.5	15.00	9.40e-07	30.52	8.39e-09	0.97
chr19-1244	chr19	41917330	41917442	+	8.72	0.774	7.500000	7.5	1.0	7.50	8.32e-05	17.50	3.43e-07	0.91
chr19-1250	chr19	45510696	45510808	+	8.72	0.875	7.500000	7.5	0.5	15.00	9.40e-07	37.50	2.08e-09	0.91
chr19-1197	chr19	47533474	47533586	+	8.72	0.783	8.000000	7.5	1.0	7.50	8.32e-05	8.31	3.93e-05	0.91
chrX-925	chrX	6883930	6884042	+	8.72	0.842	7.500000	7.5	0.5	15.00	9.40e-07	30.52	8.39e-09	0.91
chrX-865	chrX	9097271	9097383	+	8.72	0.865	8.000000	7.5	1.0	7.50	8.32e-05	32.01	6.08e-09	0.91
chrX-931	chrX	12802167	12802279	+	8.72	0.829	7.500000	7.5	0.5	15.00	9.40e-07	23.86	4.39e-08	0.91
chrX-937	chrX	19922279	19922391	+	8.72	0.743	7.500000	7.5	0.5	15.00	9.40e-07	17.50	3.43e-07	0.91
chrX-881	chrX	45758349	45758461	+	8.72	0.765	8.000000	7.5	0.5	15.00	9.40e-07	13.12	2.23e-06	0.91
chrX-897	chrX	93804906	93805018	+	8.72	0.640	8.000000	7.5	0.5	15.00	9.40e-07	14.42	1.21e-06	0.91
chrX-901	chrX	135753661	135753773	+	8.72	0.806	8.000000	7.5	0.5	15.00	9.40e-07	11.93	4.10e-06	0.91
chrX-972	chrX	150158108	150158220	+	8.72	0.622	7.500000	7.5	0.5	15.00	9.40e-07	10.58	8.76e-06	0.91
chrX-974	chrX	152078609	152078721	+	8.72	0.800	7.500000	7.5	1.0	7.50	8.32e-05	21.52	8.76e-08	0.91
chrX-978	chrX	157837176	157837288	+	8.72	0.909	7.500000	7.5	0.5	15.00	9.40e-07	20.19	1.34e-07	0.91
chr1-2502	chr1	3282808	3282920	+	8.14	0.711	8.500000	8.0	1.0	8.00	1.02e-05	13.31	1.30e-06	0.97
chr1-3061	chr1	39550613	39550725	+	8.14	0.658	7.000000	7.0	0.5	14.00	9.40e-07	11.56	3.24e-06	0.97
chr1-2877	chr1	51637103	51637215	+	8.14	0.786	7.500000	7.0	0.5	14.00	9.40e-07	27.84	9.80e-09	0.97
chr1-2878	chr1	52911062	52911174	+	8.14	0.692	7.500000	7.0	1.0	7.00	8.32e-05	15.31	5.24e-07	0.97
chr1-2891	chr1	69836923	69837035	+	8.14	0.882	7.500000	7.0	0.5	14.00	9.40e-07	17.01	2.62e-07	0.97
chr1-3101	chr1	75063587	75063699	+	8.14	0.906	7.000000	7.0	0.5	14.00	9.40e-07	32.24	3.64e-09	0.97
chr1-3121	chr1	88531462	88531574	+	8.14	0.842	7.000000	7.0	0.5	14.00	9.40e-07	25.00	2.02e-08	0.97
chr1-2948	chr1	136211933	136212045	+	8.14	0.771	7.500000	7.5	1.0	7.50	8.32e-05	26.63	1.32e-08	0.97
chr1-3161	chr1	137686510	137686622	+	8.14	0.844	7.000000	7.0	1.0	7.00	8.32e-05	8.94	1.63e-05	0.97
chr1-3175	chr1	154277069	154277181	+	8.14	0.900	7.000000	7.0	0.5	14.00	9.40e-07	10.12	7.51e-06	0.97
chr1-3178	chr1	155327667	155327779	+	8.14	0.923	7.000000	7.0	0.5	14.00	9.40e-07	18.56	1.48e-07	0.97
chr1-3188	chr1	157128755	157128867	+	8.14	0.844	7.000000	7.0	0.5	14.00	9.40e-07	29.88	6.08e-09	0.97
chr1-2989	chr1	166296980	166297092	+	8.14	0.780	7.500000	7.0	0.5	14.00	9.40e-07	18.56	1.48e-07	0.97
chr1-3214	chr1	172922864	172922976	+	8.14	0.844	7.000000	7.0	1.0	7.00	8.32e-05	17.01	2.62e-07	1.05
chr1-3228	chr1	180460790	180460902	+	8.14	0.757	7.000000	7.0	1.0	7.00	8.32e-05	11.78	2.87e-06	0.97
chr1-3248	chr1	194971413	194971525	+	8.14	0.806	7.000000	7.0	1.0	7.00	8.32e-05	19.44	1.09e-07	0.97
chr2-3549	chr2	11971725	11971837	+	8.14	0.821	7.000000	7.0	0.5	14.00	9.40e-07	14.08	9.06e-07	0.97
chr2-3559	chr2	19120825	19120937	+	8.14	0.774	7.000000	7.0	1.0	7.00	8.32e-05	36.03	1.71e-09	0.97
chr2-3329	chr2	20416427	20416539	+	8.14	0.800	7.500000	7.0	1.0	7.00	8.32e-05	17.25	2.39e-07	0.97
chr2-3563	chr2	22871394	22871506	+	8.14	0.778	7.000000	7.0	1.0	7.00	8.32e-05	21.49	5.57e-08	0.97
chr2-3564	chr2	24248000	24248112	+	8.14	0.833	7.000000	7.0	1.0	7.00	8.32e-05	20.08	8.76e-08	0.97
chr2-3575	chr2	27947795	27947907	+	8.14	0.788	7.000000	7.0	0.5	14.00	9.40e-07	26.06	1.53e-08	0.97
chr2-3340	chr2	28779528	28779640	+	8.14	0.844	7.500000	7.0	1.0	7.00	8.32e-05	40.83	7.28e-10	0.97
chr2-3347	chr2	30450443	30450555	+	8.14	0.717	7.500000	7.0	1.0	7.00	8.32e-05	7.21	6.13e-05	0.97
chr2-3352	chr2	31291221	31291333	+	8.14	0.806	7.500000	7.0	0.5	14.00	9.40e-07	23.56	3.02e-08	0.97
chr2-3357	chr2	32403568	32403680	+	8.14	0.680	7.500000	7.0	0.5	14.00	9.40e-07	15.31	5.24e-07	0.97
chr2-3598	chr2	38595098	38595210	+	8.14	0.824	7.000000	7.0	0.5	14.00	9.40e-07	32.24	3.64e-09	0.97
chr2-3602	chr2	45072305	45072417	+	8.14	0.727	7.000000	7.0	1.0	7.00	8.32e-05	8.11	2.98e-05	0.97
chr2-3610	chr2	58552456	58552568	+	8.14	0.767	7.000000	7.0	1.0	7.00	8.32e-05	18.85	1.34e-07	0.97
chr2-3379	chr2	59278671	59278783	+	8.14	0.867	7.500000	7.0	1.0	7.00	8.32e-05	6.96	8.62e-05	1.05
chr2-3613	chr2	65251823	65251935	+	8.14	0.646	7.000000	7.0	0.5	14.00	9.40e-07	9.42	1.18e-05	0.97
chr2-3393	chr2	69266313	69266425	+	8.14	0.780	7.500000	7.0	1.0	7.00	8.32e-05	13.61	1.13e-06	0.97
chr2-3620	chr2	70993686	70993798	+	8.14	0.848	7.000000	7.0	1.0	7.00	8.32e-05	29.88	6.08e-09	0.97
chr2-3401	chr2	73291923	73292035	+	8.14	0.727	7.500000	7.0	1.0	7.00	8.32e-05	8.51	2.23e-05	0.97
chr2-3627	chr2	75476357	75476469	+	8.14	0.812	7.000000	7.0	1.0	7.00	8.32e-05	12.89	1.60e-06	0.97
chr2-3639	chr2	84828273	84828385	+	8.14	0.765	7.000000	7.0	0.5	14.00	9.40e-07	26.06	1.53e-08	0.97
chr2-3211	chr2	93078132	93078244	+	8.14	0.780	8.000000	7.0	1.0	7.00	8.32e-05	19.14	1.20e-07	0.97
chr2-3660	chr2	102754460	102754572	+	8.14	0.698	7.000000	7.0	1.0	7.00	8.32e-05	16.12	3.75e-07	0.97
chr2-3667	chr2	103910102	103910214	+	8.14	0.750	7.000000	7.0	0.5	14.00	9.40e-07	37.12	1.39e-09	0.97
chr2-3436	chr2	118022589	118022701	+	8.14	0.571	7.500000	7.0	0.5	14.00	9.40e-07	10.04	7.91e-06	0.97
chr2-3680	chr2	118585697	118585809	+	8.14	0.781	7.000000	7.0	0.5	14.00	9.40e-07	6.88	9.24e-05	0.97
chr2-3683	chr2	118785485	118785597	+	8.14	0.833	7.000000	7.0	1.0	7.00	8.32e-05	19.14	1.20e-07	0.97
chr2-3445	chr2	125899598	125899710	+	8.14	0.727	7.500000	7.0	1.0	7.00	8.32e-05	15.31	5.24e-07	0.97
chr2-3701	chr2	129730645	129730757	+	8.14	0.794	7.000000	7.0	1.0	7.00	8.32e-05	31.41	4.34e-09	1.05
chr2-3704	chr2	130610771	130610883	+	8.14	0.811	7.000000	7.0	1.0	7.00	8.32e-05	29.17	7.16e-09	0.97
chr2-3460	chr2	132311326	132311438	+	8.14	0.788	7.500000	7.0	1.0	7.00	8.32e-05	23.11	3.43e-08	0.97
chr2-3466	chr2	145259897	145260009	+	8.14	0.702	7.500000	7.0	0.5	14.00	9.40e-07	13.31	1.30e-06	0.97
chr2-3720	chr2	150767285	150767397	+	8.14	0.811	7.000000	7.0	1.0	7.00	8.32e-05	21.12	6.26e-08	0.97
chr2-3729	chr2	155740557	155740669	+	8.14	0.722	7.000000	7.0	1.0	7.00	8.32e-05	34.03	2.52e-09	0.97
chr2-3741	chr2	160247476	160247588	+	8.14	0.711	7.000000	7.0	0.5	14.00	9.40e-07	21.87	4.95e-08	0.97
chr2-3743	chr2	162792614	162792726	+	8.14	0.900	7.000000	7.0	0.5	14.00	9.40e-07	15.51	4.83e-07	0.97
chr2-3502	chr2	163614360	163614472	+	8.14	0.821	7.500000	7.0	1.0	7.00	8.32e-05	16.55	3.14e-07	0.97
chr2-3750	chr2	166799904	166800016	+	8.14	0.703	7.000000	7.0	0.5	14.00	9.40e-07	9.35	1.24e-05	0.97
chr2-3755	chr2	167712107	167712219	+	8.14	0.771	7.000000	7.0	1.0	7.00	8.32e-05	16.55	3.14e-07	0.97
chr2-3520	chr2	168271058	168271170	+	8.14	0.912	7.500000	7.0	0.5	14.00	9.40e-07	38.28	1.13e-09	0.97
chr2-3769	chr2	178364574	178364686	+	8.14	0.800	7.000000	7.0	1.0	7.00	8.32e-05	20.76	7.01e-08	1.05
chr3-2378	chr3	20408287	20408399	+	8.14	0.861	7.000000	7.0	1.0	7.00	8.32e-05	13.03	1.50e-06	0.97
chr3-2217	chr3	31037540	31037652	+	8.14	0.703	7.500000	7.0	0.5	14.00	9.40e-07	8.33	2.53e-05	0.97
chr3-1999	chr3	58883312	58883424	+	8.14	0.861	8.500000	7.0	1.0	7.00	8.32e-05	15.70	4.44e-07	0.97
chr3-2418	chr3	84490817	84490929	+	8.14	0.758	7.000000	7.0	0.5	14.00	9.40e-07	8.01	3.23e-05	1.05
chr3-2419	chr3	86834882	86834994	+	8.14	0.794	7.000000	7.0	0.5	14.00	9.40e-07	13.61	1.13e-06	0.97
chr3-2420	chr3	87027688	87027800	+	8.14	0.800	7.000000	7.0	1.0	7.00	8.32e-05	26.63	1.32e-08	0.97
chr3-2274	chr3	88263885	88263997	+	8.14	0.558	7.500000	7.0	0.5	14.00	9.40e-07	11.14	4.10e-06	0.97
chr3-2427	chr3	89089309	89089421	+	8.14	0.771	7.000000	7.0	0.5	14.00	9.40e-07	10.84	4.87e-06	0.97
chr3-2280	chr3	94286876	94286988	+	8.14	0.800	7.500000	7.0	0.5	14.00	9.40e-07	14.08	9.06e-07	0.97
chr3-2145	chr3	94655780	94655892	+	8.14	0.879	8.000000	7.0	1.0	7.00	8.32e-05	21.49	5.57e-08	0.97
chr3-2295	chr3	101999214	101999326	+	8.14	0.659	7.500000	7.0	1.0	7.00	8.32e-05	8.57	2.13e-05	0.97
chr3-2454	chr3	104051113	104051225	+	8.14	0.867	7.000000	7.0	0.5	14.00	9.40e-07	25.52	1.76e-08	0.97
chr3-2465	chr3	108133473	108133585	+	8.14	0.718	7.000000	7.0	0.5	14.00	9.40e-07	13.03	1.50e-06	0.97
chr3-2320	chr3	116823476	116823588	+	8.14	0.775	7.500000	7.0	0.5	14.00	9.40e-07	18.01	1.80e-07	0.97
chr3-2483	chr3	122937512	122937624	+	8.14	0.808	7.000000	7.0	1.0	7.00	8.32e-05	17.75	1.98e-07	0.97
chr3-2488	chr3	126715607	126715719	+	8.14	0.867	7.000000	7.0	0.5	14.00	9.40e-07	28.49	8.39e-09	0.97
chr3-2491	chr3	129798241	129798353	+	8.14	0.900	7.000000	7.0	1.0	7.00	8.32e-05	32.24	3.64e-09	0.97
chr3-2502	chr3	133163979	133164091	+	8.14	0.688	7.000000	7.0	0.5	14.00	9.40e-07	15.70	4.44e-07	0.97
chr3-2344	chr3	137886051	137886163	+	8.14	0.846	7.500000	7.0	1.0	7.00	8.32e-05	20.08	8.76e-08	0.97
chr3-2508	chr3	144024636	144024748	+	8.14	0.719	7.000000	7.0	0.5	14.00	9.40e-07	21.87	4.95e-08	0.97
chr4-2652	chr4	6356016	6356128	+	8.14	0.725	7.500000	7.0	1.0	7.00	8.32e-05	9.01	1.56e-05	0.97
chr4-2831	chr4	19652722	19652834	+	8.14	0.724	7.000000	7.0	0.5	14.00	9.40e-07	36.03	1.71e-09	0.97
chr4-2665	chr4	20049642	20049754	+	8.14	0.824	7.500000	7.0	1.0	7.00	8.32e-05	13.61	1.13e-06	0.97
chr4-2669	chr4	32097965	32098077	+	8.14	0.625	7.500000	7.5	1.0	7.50	8.32e-05	8.22	2.75e-05	0.97
chr4-2670	chr4	32144200	32144312	+	8.14	0.778	7.500000	7.0	1.0	7.00	8.32e-05	9.14	1.42e-05	0.97
chr4-2843	chr4	41306568	41306680	+	8.14	0.788	7.000000	7.0	0.5	14.00	9.40e-07	13.61	1.13e-06	0.97
chr4-2853	chr4	45321045	45321157	+	8.14	0.771	7.000000	7.0	1.0	7.00	8.32e-05	29.88	6.08e-09	0.97
chr4-2856	chr4	45868773	45868885	+	8.14	0.765	7.000000	7.0	1.0	7.00	8.32e-05	38.28	1.13e-09	0.97
chr4-2685	chr4	46369769	46369881	+	8.14	0.816	7.500000	7.0	1.0	7.00	8.32e-05	16.78	2.87e-07	0.97
chr4-2686	chr4	46603765	46603877	+	8.14	0.806	7.500000	7.0	0.5	14.00	9.40e-07	11.24	3.87e-06	0.97
chr4-2861	chr4	47050316	47050428	+	8.14	0.867	7.000000	7.0	1.0	7.00	8.32e-05	34.03	2.52e-09	1.05
chr4-2867	chr4	53397693	53397805	+	8.14	0.767	7.000000	7.0	1.0	7.00	8.32e-05	11.45	3.44e-06	0.97
chr4-2871	chr4	56770697	56770809	+	8.14	0.757	7.000000	7.0	0.5	14.00	9.40e-07	7.80	3.79e-05	0.97
chr4-2695	chr4	59373748	59373860	+	8.14	0.750	7.500000	7.0	1.0	7.00	8.32e-05	8.45	2.32e-05	0.97
chr4-2704	chr4	69968396	69968508	+	8.14	0.781	7.500000	7.0	1.0	7.00	8.32e-05	12.37	2.09e-06	0.97
chr4-2887	chr4	88339440	88339552	+	8.14	0.742	7.000000	7.0	0.5	14.00	9.40e-07	8.88	1.71e-05	0.97
chr4-2719	chr4	102445950	102446062	+	8.14	0.875	7.500000	7.0	1.0	7.00	8.32e-05	40.83	7.28e-10	0.97
chr4-2902	chr4	106286888	106287000	+	8.14	0.853	7.000000	7.0	0.5	14.00	9.40e-07	20.76	7.01e-08	0.97
chr4-2728	chr4	107501721	107501833	+	8.14	0.727	7.500000	7.0	1.0	7.00	8.32e-05	17.50	2.18e-07	0.97
chr4-2913	chr4	117459656	117459768	+	8.14	0.744	7.000000	7.0	1.0	7.00	8.32e-05	22.27	4.39e-08	0.97
chr4-2929	chr4	130503462	130503574	+	8.14	0.774	7.000000	7.0	0.5	14.00	9.40e-07	14.24	8.40e-07	0.97
chr4-2604	chr4	133392700	133392812	+	8.14	0.679	8.000000	7.0	0.5	14.00	9.40e-07	14.58	7.21e-07	0.97
chr4-2785	chr4	138788835	138788947	+	8.14	0.767	7.500000	7.0	1.0	7.00	8.32e-05	8.39	2.42e-05	0.97
chr4-2955	chr4	138843556	138843668	+	8.14	0.806	7.000000	7.0	1.0	7.00	8.32e-05	8.75	1.87e-05	0.97
chr4-2956	chr4	138844120	138844232	+	8.14	0.698	7.000000	7.5	1.0	7.50	8.32e-05	8.88	1.71e-05	1.05
chr4-2985	chr4	151131250	151131362	+	8.14	0.765	7.000000	7.0	1.0	7.00	8.32e-05	16.55	3.14e-07	0.97
chr4-2812	chr4	154390271	154390383	+	8.14	0.833	7.500000	7.0	0.5	14.00	9.40e-07	11.67	3.05e-06	0.97
chr5-2708	chr5	9032740	9032852	+	8.14	0.730	7.000000	7.0	0.5	14.00	9.40e-07	17.50	2.18e-07	0.97
chr5-2725	chr5	20770970	20771082	+	8.14	0.861	7.000000	7.0	0.5	14.00	9.40e-07	17.50	2.18e-07	0.97
chr5-2728	chr5	20947132	20947244	+	8.14	0.811	7.000000	7.0	1.0	7.00	8.32e-05	16.78	2.87e-07	0.97
chr5-2746	chr5	33694705	33694817	+	8.14	0.769	7.000000	7.0	0.5	14.00	9.40e-07	20.42	7.85e-08	0.97
chr5-2561	chr5	36138154	36138266	+	8.14	0.762	7.500000	7.0	1.0	7.00	8.32e-05	15.12	5.69e-07	0.97
chr5-2566	chr5	43361039	43361151	+	8.14	0.729	7.500000	7.0	1.0	7.00	8.32e-05	9.65	1.02e-05	0.97
chr5-2777	chr5	66214975	66215087	+	8.14	0.882	7.000000	7.0	1.0	7.00	8.32e-05	16.12	3.75e-07	1.05
chr5-2814	chr5	104774004	104774116	+	8.14	0.875	7.000000	7.0	0.5	14.00	9.40e-07	13.76	1.05e-06	0.97
chr5-2624	chr5	109065326	109065438	+	8.14	0.867	7.500000	7.0	0.5	14.00	9.40e-07	26.06	1.53e-08	0.97
chr5-2829	chr5	111698801	111698913	+	8.14	0.818	7.000000	7.0	0.5	14.00	9.40e-07	12.50	1.96e-06	0.97
chr5-2838	chr5	116468885	116468997	+	8.14	0.727	7.000000	7.0	0.5	14.00	9.40e-07	13.17	1.40e-06	0.97
chr5-2840	chr5	117944135	117944247	+	8.14	0.862	7.000000	7.0	1.0	7.00	8.32e-05	24.50	2.32e-08	0.97
chr5-2846	chr5	122579113	122579225	+	8.14	0.818	7.000000	7.0	1.0	7.00	8.32e-05	7.38	5.31e-05	0.97
chr5-2667	chr5	131904056	131904168	+	8.14	0.821	7.500000	7.0	1.0	7.00	8.32e-05	14.58	7.21e-07	0.97
chr5-2861	chr5	136026938	136027050	+	8.14	0.875	7.000000	7.0	0.5	14.00	9.40e-07	24.50	2.32e-08	0.97
chr5-2862	chr5	137538125	137538237	+	8.14	0.871	7.000000	7.0	1.0	7.00	8.32e-05	21.49	5.57e-08	0.97
chr5-2869	chr5	139981155	139981267	+	8.14	0.886	7.000000	7.0	0.5	14.00	9.40e-07	24.50	2.32e-08	0.97
chr5-2873	chr5	141016163	141016275	+	8.14	0.833	7.000000	7.0	0.5	14.00	9.40e-07	18.01	1.80e-07	0.97
chr5-2893	chr5	145682432	145682544	+	8.14	0.806	7.000000	7.0	0.5	14.00	9.40e-07	30.62	5.15e-09	0.97
chr5-2897	chr5	148039102	148039214	+	8.14	0.906	7.000000	7.0	1.0	7.00	8.32e-05	40.83	7.28e-10	0.97
chr5-2903	chr5	150940520	150940632	+	8.14	0.808	7.000000	7.0	0.5	14.00	9.40e-07	15.51	4.83e-07	0.97
chr6-2497	chr6	8686270	8686382	+	8.14	0.844	7.000000	7.0	1.0	7.00	8.32e-05	21.49	5.57e-08	0.97
chr6-2237	chr6	13615831	13615943	+	8.14	0.583	8.000000	7.0	1.0	7.00	8.32e-05	12.13	2.38e-06	0.97
chr6-2505	chr6	24904821	24904933	+	8.14	0.614	7.000000	7.0	0.5	14.00	9.40e-07	7.95	3.36e-05	0.97
chr6-2523	chr6	37304613	37304725	+	8.14	0.811	7.000000	7.0	1.0	7.00	8.32e-05	14.24	8.40e-07	0.97
chr6-2374	chr6	37553040	37553152	+	8.14	0.719	7.500000	7.0	0.5	14.00	9.40e-07	12.37	2.09e-06	0.97
chr6-2376	chr6	38942095	38942207	+	8.14	0.697	7.500000	7.0	1.0	7.00	8.32e-05	32.24	3.64e-09	0.97
