# HOMER Peaks
# Peak finding parameters:
# tag directory = Anat_WT_2w_LPS_noRC_4_S8
#
# total peaks = 6342
# peak size = 123
# peaks found using tags on both strands
# minimum distance between peaks = 246
# fragment length = 300
# genome size = 2000000000
# Total tags = 13352419.0
# Total tags in peaks = 138346.5
# Approximate IP efficiency = 1.04%
# tags per bp = 0.005833
# expected tags per peak = 0.718
# maximum tags considered per bp = 1.0
# effective number of tags used for normalization = 10000000.0
# Peaks have been centered at maximum tag pile-up
# FDR rate threshold = 0.001000000
# FDR effective poisson threshold = 9.230618e-07
# FDR tag threshold = 8.0
# number of putative peaks = 63850
#
# input tag directory = Anat_WT_2w_LPS_noRC_4_S8
# Fold over input required = 4.00
# Poisson p-value over input required = 1.00e-04
# Putative peaks filtered by input = 56623
#
# size of region used for local filtering = 10000
# Fold over local region required = 4.00
# Poisson p-value over local region required = 1.00e-04
# Putative peaks filtered by local signal = 877
#
# Maximum fold under expected unique positions for tags = 2.00
# Putative peaks filtered for being too clonal = 8
#
# cmd = findPeaks Anat_WT_2w_LPS_noRC_4_S8 -o Anat_WT_2w_LPS_noRC_4_S8.peaks.txt -style factor -fragLength 300 -i Anat_WT_2w_LPS_noRC_4_S8
#
# Column Headers:
#PeakID	chr	start	end	strand	Normalized Tag Count	focus ratio	findPeaks Score	Total Tags	Control Tags (normalized to IP Experiment)	Fold Change vs Control	p-value vs Control	Fold Change vs Local	p-value vs Local	Clonal Fold Change
chr10-2866	chr10	120335799	120335921	+	7.86	0.507	11.000000	10.5	2.0	5.25	4.65e-05	11.55	4.28e-08	0.92
chr11-3378	chr11	12191497	12191619	+	7.86	0.758	9.500000	10.5	1.5	7.00	4.10e-06	17.03	1.18e-09	1.07
chr11-3009	chr11	16919464	16919586	+	7.86	0.865	11.000000	10.5	1.5	7.00	4.10e-06	21.62	1.24e-10	0.92
chr11-3018	chr11	32241206	32241328	+	7.86	0.840	11.000000	10.5	1.5	7.00	4.10e-06	17.21	1.07e-09	0.92
chr11-3388	chr11	32525783	32525905	+	7.86	0.851	9.500000	10.5	1.0	10.50	1.11e-07	7.36	2.64e-06	1.01
chr11-3144	chr11	33902324	33902446	+	7.86	0.909	10.500000	10.5	0.5	21.00	1.63e-10	20.56	1.99e-10	0.92
chr11-3157	chr11	54776472	54776594	+	7.86	0.750	10.500000	10.5	2.0	5.25	4.65e-05	10.35	1.28e-07	0.92
chr11-3421	chr11	70015258	70015380	+	7.86	0.830	9.500000	10.5	1.5	7.00	4.10e-06	23.42	5.77e-11	1.13
chr11-3293	chr11	72740167	72740289	+	7.86	0.935	10.000000	10.5	0.5	21.00	1.63e-10	25.55	2.51e-11	0.96
chr11-3054	chr11	77579933	77580055	+	7.86	0.758	11.000000	10.5	2.0	5.25	4.65e-05	6.88	4.74e-06	0.92
chr11-3055	chr11	77933494	77933616	+	7.86	0.689	11.000000	11.0	2.0	5.50	8.31e-06	5.49	3.20e-05	0.92
chr11-3303	chr11	78700506	78700628	+	7.86	0.630	10.000000	10.5	0.5	21.00	1.63e-10	24.33	2.51e-11	1.13
chr11-4001	chr11	81991425	81991547	+	7.86	0.932	8.000000	10.5	1.0	10.50	1.11e-07	12.31	2.40e-08	1.21
chr11-3063	chr11	85195676	85195798	+	7.86	0.909	11.000000	10.5	1.0	10.50	1.11e-07	37.47	6.21e-13	0.92
chr11-2945	chr11	85658283	85658405	+	7.86	0.743	11.500000	10.5	2.0	5.25	4.65e-05	4.99	7.05e-05	0.92
chr11-3613	chr11	88900794	88900916	+	7.86	0.907	9.000000	10.5	2.0	5.25	4.65e-05	31.82	3.04e-12	1.13
chr11-2846	chr11	96959914	96960036	+	7.86	0.732	12.000000	10.5	1.5	7.00	4.10e-06	13.07	1.38e-08	0.92
chr11-3497	chr11	119064901	119065023	+	7.86	0.932	9.500000	10.5	1.0	10.50	1.11e-07	12.49	2.09e-08	1.01
chr11-3232	chr11	119549456	119549578	+	7.86	0.744	10.500000	10.5	1.5	7.00	4.10e-06	19.61	3.13e-10	0.96
chr12-2277	chr12	3098316	3098438	+	7.86	0.864	9.000000	10.5	1.5	7.00	4.10e-06	41.13	2.51e-13	1.07
chr12-2106	chr12	36863921	36864043	+	7.86	0.843	10.000000	10.5	0.5	21.00	1.63e-10	6.72	5.84e-06	0.96
chr12-2016	chr12	41004336	41004458	+	7.86	0.833	10.500000	10.5	1.0	10.50	1.11e-07	6.20	1.16e-05	0.92
chr12-2125	chr12	74655243	74655365	+	7.86	0.794	10.000000	10.5	1.5	7.00	4.10e-06	17.03	1.18e-09	0.96
chr12-2040	chr12	81251735	81251857	+	7.86	0.865	10.500000	10.5	0.5	21.00	1.63e-10	9.98	1.77e-07	0.92
chr12-2137	chr12	85930806	85930928	+	7.86	0.792	10.000000	10.5	2.0	5.25	4.65e-05	20.32	2.23e-10	0.96
chr12-2054	chr12	88666491	88666613	+	7.86	0.820	10.500000	10.5	2.0	5.25	4.65e-05	17.03	1.18e-09	0.96
chr12-2069	chr12	103957901	103958023	+	7.86	0.854	10.500000	10.5	2.0	5.25	4.65e-05	12.05	2.92e-08	0.96
chr12-1829	chr12	111989186	111989308	+	7.86	0.686	12.000000	10.5	1.0	10.50	1.11e-07	28.58	8.54e-12	0.92
chr12-2077	chr12	112743239	112743361	+	7.86	0.865	10.500000	11.0	1.5	7.33	5.52e-07	19.16	3.89e-10	1.01
chr12-2078	chr12	113378602	113378724	+	7.86	0.815	10.500000	10.5	2.0	5.25	4.65e-05	12.68	1.83e-08	0.96
chr12-2165	chr12	113955502	113955624	+	7.86	0.872	10.000000	10.5	1.0	10.50	1.11e-07	10.88	7.36e-08	1.07
chr12-2083	chr12	117293045	117293167	+	7.86	0.843	10.500000	10.5	1.5	7.00	4.10e-06	13.71	8.90e-09	0.92
chr13-2190	chr13	4662188	4662310	+	7.86	0.629	11.000000	10.5	2.0	5.25	4.65e-05	11.55	4.28e-08	0.96
chr13-2293	chr13	19946926	19947048	+	7.86	0.771	10.500000	10.5	2.0	5.25	4.65e-05	19.84	2.80e-10	0.92
chr13-2210	chr13	32992617	32992739	+	7.86	0.816	11.000000	10.5	2.0	5.25	4.65e-05	5.39	3.76e-05	0.92
chr13-2414	chr13	41230420	41230542	+	7.86	0.933	10.000000	10.5	0.5	21.00	1.63e-10	44.38	1.20e-13	0.96
chr13-2440	chr13	56380886	56381008	+	7.86	0.839	10.000000	10.5	2.0	5.25	4.65e-05	27.20	1.38e-11	0.96
chr13-2328	chr13	57623752	57623874	+	7.86	0.736	10.500000	10.5	1.5	7.00	4.10e-06	13.94	7.65e-09	0.96
chr13-2456	chr13	80945580	80945702	+	7.86	0.885	10.000000	10.5	1.5	7.00	4.10e-06	19.84	2.80e-10	1.01
chr13-2464	chr13	89918968	89919090	+	7.86	0.759	10.000000	10.5	0.5	21.00	1.63e-10	21.08	1.58e-10	1.01
chr13-2357	chr13	95330102	95330224	+	7.86	0.808	10.500000	10.5	0.5	21.00	1.63e-10	32.43	2.52e-12	0.92
chr13-2361	chr13	98143153	98143275	+	7.86	0.848	10.500000	10.5	1.0	10.50	1.11e-07	30.11	5.17e-12	0.92
chr13-2363	chr13	98337722	98337844	+	7.86	0.909	10.500000	10.5	2.0	5.25	4.65e-05	14.17	6.55e-09	0.96
chr13-2366	chr13	99726479	99726601	+	7.86	0.705	10.500000	10.5	2.0	5.25	4.65e-05	11.96	3.12e-08	0.96
chr13-2482	chr13	108707890	108708012	+	7.86	0.824	10.000000	10.5	2.0	5.25	4.65e-05	17.57	8.83e-10	0.96
chr14-1840	chr14	8239849	8239971	+	7.86	0.826	10.500000	10.5	1.0	10.50	1.11e-07	64.86	2.90e-15	1.01
chr14-1758	chr14	17280229	17280351	+	7.86	0.776	11.000000	10.5	2.0	5.25	4.65e-05	16.70	1.42e-09	0.92
chr14-1847	chr14	17397521	17397643	+	7.86	0.727	10.500000	10.5	2.0	5.25	4.65e-05	6.05	3.91e-05	0.97
chr14-2154	chr14	20525758	20525880	+	7.86	0.872	8.500000	10.5	1.0	10.50	1.11e-07	15.06	3.73e-09	1.13
chr14-1784	chr14	44565248	44565370	+	7.86	0.808	11.000000	10.5	1.5	7.00	4.10e-06	10.54	9.80e-08	1.01
chr14-1946	chr14	52599048	52599170	+	7.86	0.826	10.000000	10.5	2.0	5.25	4.65e-05	9.07	2.69e-07	1.01
chr14-2201	chr14	56497235	56497357	+	7.86	0.729	8.500000	10.5	1.0	10.50	1.11e-07	4.80	9.57e-05	1.13
chr14-1796	chr14	56497270	56497392	+	7.86	0.714	11.000000	10.5	1.0	10.50	1.11e-07	4.79	9.79e-05	0.92
chr14-1960	chr14	66832634	66832756	+	7.86	0.816	10.000000	10.5	2.0	5.25	4.65e-05	11.79	3.54e-08	0.96
chr14-1964	chr14	69994660	69994782	+	7.86	0.905	10.000000	10.5	0.5	21.00	1.63e-10	11.71	3.78e-08	0.96
chr14-1817	chr14	76160950	76161072	+	7.86	0.896	11.000000	10.5	0.5	21.00	1.63e-10	25.94	2.17e-11	0.92
chr14-1902	chr14	103634531	103634653	+	7.86	0.909	10.500000	11.0	1.5	7.33	5.52e-07	9.92	1.87e-07	0.96
chr15-2050	chr15	38910195	38910317	+	7.86	0.821	11.000000	10.5	0.5	21.00	1.63e-10	11.55	4.28e-08	0.96
chr15-2129	chr15	53561714	53561836	+	7.86	0.782	10.500000	10.5	2.0	5.25	4.65e-05	13.17	1.28e-08	1.01
chr15-2131	chr15	57709908	57710030	+	7.86	0.736	10.500000	10.5	1.5	7.00	4.10e-06	13.60	9.59e-09	0.96
chr15-2162	chr15	79551292	79551414	+	7.86	0.733	10.500000	10.5	1.5	7.00	4.10e-06	8.03	1.23e-06	0.92
chr15-2246	chr15	80858092	80858214	+	7.86	0.656	10.000000	10.5	2.0	5.25	4.65e-05	22.94	4.41e-11	1.07
chr15-2089	chr15	81279024	81279146	+	7.86	0.820	11.000000	10.5	1.0	10.50	1.11e-07	35.13	1.16e-12	0.92
chr15-2164	chr15	82054727	82054849	+	7.86	0.814	10.500000	10.5	2.0	5.25	4.65e-05	15.61	2.66e-09	0.92
chr15-2180	chr15	99499497	99499619	+	7.86	0.867	10.500000	10.5	1.0	10.50	1.11e-07	11.09	6.17e-08	0.92
chr15-2608	chr15	100886815	100886937	+	7.86	0.851	8.500000	10.5	1.5	7.00	4.10e-06	10.16	1.50e-07	1.13
chr15-2268	chr15	101040753	101040875	+	7.86	0.840	10.000000	10.5	2.0	5.25	4.65e-05	29.58	6.13e-12	1.01
chr15-2186	chr15	103116672	103116794	+	7.86	0.756	10.500000	10.5	1.5	7.00	4.10e-06	19.61	3.13e-10	0.92
chr16-1770	chr16	18127399	18127521	+	7.86	0.704	10.500000	10.5	2.0	5.25	4.65e-05	12.13	2.74e-08	0.92
chr16-2001	chr16	21814953	21815075	+	7.86	0.717	9.000000	10.5	1.5	7.00	4.10e-06	33.73	1.73e-12	1.21
chr16-1722	chr16	22564817	22564939	+	7.86	0.880	11.000000	10.5	2.0	5.25	4.65e-05	31.82	3.04e-12	0.92
chr16-1856	chr16	57310039	57310161	+	7.86	0.764	10.000000	10.5	1.5	7.00	4.10e-06	22.79	7.50e-11	0.96
chr16-2225	chr16	57612017	57612139	+	7.86	0.884	8.000000	10.5	1.5	7.00	4.10e-06	10.54	9.80e-08	1.29
chr16-1638	chr16	87636195	87636317	+	7.86	0.779	12.000000	10.5	2.0	5.25	4.65e-05	6.04	1.44e-05	0.92
chr16-1961	chr16	91304816	91304938	+	7.86	0.796	9.500000	10.5	2.0	5.25	4.65e-05	30.11	5.17e-12	1.01
chr16-1756	chr16	93544093	93544215	+	7.86	0.840	11.000000	10.5	1.0	10.50	1.11e-07	18.53	5.33e-10	0.92
chr17-2382	chr17	22554611	22554733	+	7.86	0.870	10.500000	10.5	1.0	10.50	1.11e-07	28.58	8.54e-12	0.96
chr17-2388	chr17	25422076	25422198	+	7.86	0.844	10.500000	10.5	1.5	7.00	4.10e-06	9.80	2.07e-07	0.92
chr17-2574	chr17	25425866	25425988	+	7.86	0.826	9.500000	10.5	1.5	7.00	4.10e-06	21.08	1.58e-10	1.13
chr17-2680	chr17	26588685	26588807	+	7.86	0.806	9.000000	10.5	2.0	5.25	4.65e-05	20.82	1.77e-10	1.07
chr17-2687	chr17	28510913	28511035	+	7.86	0.870	9.000000	10.5	1.0	10.50	1.11e-07	16.86	1.30e-09	1.13
chr17-2422	chr17	46402976	46403098	+	7.86	0.800	10.500000	11.0	2.5	4.40	6.16e-05	23.75	5.05e-11	1.01
chr17-2349	chr17	63086878	63087000	+	7.86	0.855	11.000000	10.5	0.5	21.00	1.63e-10	19.16	3.89e-10	0.92
chr17-2359	chr17	79208511	79208633	+	7.86	0.851	11.000000	10.5	1.5	7.00	4.10e-06	33.07	2.09e-12	0.92
chr17-2535	chr17	79510282	79510404	+	7.86	0.864	10.000000	10.5	2.0	5.25	4.65e-05	20.82	1.77e-10	0.96
chr18-1671	chr18	7518842	7518964	+	7.86	0.860	10.500000	10.5	2.0	5.25	4.65e-05	18.13	6.55e-10	0.92
chr18-1571	chr18	31926491	31926613	+	7.86	0.787	11.500000	10.5	0.5	21.00	1.63e-10	23.75	5.05e-11	0.92
chr18-1769	chr18	42503021	42503143	+	7.86	0.818	10.000000	10.5	1.0	10.50	1.11e-07	38.33	4.99e-13	0.96
chr18-1627	chr18	46565683	46565805	+	7.86	0.774	11.000000	10.5	2.0	5.25	4.65e-05	4.92	7.94e-05	0.96
chr18-1773	chr18	50200624	50200746	+	7.86	0.886	10.000000	10.5	1.5	7.00	4.10e-06	4.95	7.57e-05	1.01
chr18-1720	chr18	67735314	67735436	+	7.86	0.745	10.500000	10.5	2.0	5.25	4.65e-05	11.55	4.28e-08	0.92
chr19-1434	chr19	3946833	3946955	+	7.86	0.826	9.500000	10.5	1.5	7.00	4.10e-06	11.24	5.47e-08	1.01
chr19-1335	chr19	10740050	10740172	+	7.86	0.909	10.500000	10.5	0.5	21.00	1.63e-10	28.58	8.54e-12	0.96
chr19-1253	chr19	38427336	38427458	+	7.86	0.840	11.500000	10.5	1.5	7.00	4.10e-06	29.58	6.13e-12	0.96
chr19-1356	chr19	44962271	44962393	+	7.86	0.886	10.500000	10.5	2.0	5.25	4.65e-05	28.11	1.00e-11	0.96
chr19-1309	chr19	45090844	45090966	+	7.86	0.594	11.000000	10.5	2.0	5.25	4.65e-05	5.35	3.96e-05	0.96
chr19-1362	chr19	45820996	45821118	+	7.86	0.758	10.500000	10.5	1.5	7.00	4.10e-06	6.04	1.44e-05	1.01
chr19-1312	chr19	45886756	45886878	+	7.86	0.811	11.000000	10.5	1.0	10.50	1.11e-07	12.40	2.24e-08	0.92
chr19-1474	chr19	47195609	47195731	+	7.86	0.833	9.500000	10.5	1.0	10.50	1.11e-07	18.53	5.33e-10	1.01
chr19-1275	chr19	58881014	58881136	+	7.86	0.839	11.500000	10.5	2.0	5.25	4.65e-05	19.16	3.89e-10	0.96
chr19-1429	chr19	61093525	61093647	+	7.86	0.778	10.000000	10.5	1.5	7.00	4.10e-06	15.47	2.90e-09	0.96
chrX-1099	chrX	50980247	50980369	+	7.86	0.800	10.500000	10.5	2.0	5.25	4.65e-05	28.11	1.00e-11	0.92
chrX-1148	chrX	53825806	53825928	+	7.86	0.920	10.000000	10.5	1.5	7.00	4.10e-06	22.48	8.52e-11	0.96
chrX-1233	chrX	148586405	148586527	+	7.86	0.915	9.500000	10.5	0.5	21.00	1.63e-10	12.05	2.92e-08	1.07
chrX-1076	chrX	155707165	155707287	+	7.86	0.786	11.000000	10.5	2.0	5.25	4.65e-05	23.75	5.05e-11	0.92
chrX-1237	chrX	155847337	155847459	+	7.86	0.894	9.500000	10.5	1.0	10.50	1.11e-07	29.07	7.25e-12	1.01
chr1-3307	chr1	19169211	19169333	+	7.49	0.787	10.500000	10.0	1.0	10.00	1.11e-07	17.09	7.24e-10	0.96
chr1-3947	chr1	23502410	23502532	+	7.49	0.667	8.500000	10.0	1.0	10.00	1.11e-07	21.13	9.67e-11	1.13
chr1-3448	chr1	24178422	24178544	+	7.49	0.791	10.000000	10.0	0.5	20.00	1.63e-10	18.25	3.89e-10	0.96
chr1-3609	chr1	33704128	33704250	+	7.49	0.816	9.500000	10.0	2.0	5.00	4.65e-05	21.70	7.50e-11	1.07
chr1-3785	chr1	37069946	37070068	+	7.49	0.826	9.000000	10.0	0.5	20.00	1.63e-10	19.59	1.99e-10	1.07
chr1-3470	chr1	56419113	56419235	+	7.49	0.755	10.000000	10.0	2.0	5.00	4.65e-05	6.32	6.47e-06	0.96
chr1-3217	chr1	59304638	59304760	+	7.49	0.852	11.000000	10.0	2.0	5.00	4.65e-05	27.69	7.25e-12	0.96
chr1-3803	chr1	59665357	59665479	+	7.49	0.814	9.000000	10.0	1.5	6.67	4.10e-06	15.01	2.44e-09	1.21
chr1-3473	chr1	59852351	59852473	+	7.49	0.867	10.000000	10.0	0.5	20.00	1.63e-10	22.94	4.41e-11	1.01
chr1-3651	chr1	64751944	64752066	+	7.49	0.857	9.500000	10.0	2.0	5.00	4.65e-05	22.31	5.77e-11	1.07
chr1-3685	chr1	95120663	95120785	+	7.49	0.833	9.500000	10.0	0.5	20.00	1.63e-10	26.77	1.00e-11	1.07
chr1-3508	chr1	107967939	107968061	+	7.49	0.889	10.000000	10.0	1.0	10.00	1.11e-07	17.65	5.33e-10	1.01
chr1-3366	chr1	122052025	122052147	+	7.49	0.857	10.500000	10.0	2.0	5.00	4.65e-05	11.47	2.92e-08	1.01
chr1-3700	chr1	122068483	122068605	+	7.49	0.827	9.500000	10.0	1.0	10.00	1.11e-07	5.88	1.20e-05	1.13
chr1-3524	chr1	133445660	133445782	+	7.49	0.652	10.000000	10.0	1.5	6.67	4.10e-06	16.06	1.30e-09	0.96
chr1-3711	chr1	137684526	137684648	+	7.49	0.857	9.500000	10.0	0.5	20.00	1.63e-10	15.15	2.23e-09	1.01
chr1-3717	chr1	139982498	139982620	+	7.49	0.854	9.500000	10.0	0.5	20.00	1.63e-10	23.62	3.34e-11	1.01
chr1-3873	chr1	153062136	153062258	+	7.49	0.812	9.000000	10.5	1.5	7.00	4.10e-06	29.74	3.64e-12	1.13
chr1-3726	chr1	155556700	155556822	+	7.49	0.878	9.500000	10.0	1.0	10.00	1.11e-07	30.88	2.52e-12	1.01
chr1-3731	chr1	159014967	159015089	+	7.49	0.912	9.500000	10.0	0.5	20.00	1.63e-10	8.97	2.97e-07	1.01
chr1-3583	chr1	182820029	182820151	+	7.49	0.761	10.000000	10.0	1.0	10.00	1.11e-07	7.87	9.55e-07	0.96
chr1-3587	chr1	184458752	184458874	+	7.49	0.683	10.000000	10.0	1.5	6.67	4.10e-06	23.62	3.34e-11	1.01
chr1-3432	chr1	184588059	184588181	+	7.49	0.857	10.500000	10.0	2.0	5.00	4.65e-05	26.77	1.00e-11	1.07
chr1-3933	chr1	194827195	194827317	+	7.49	0.909	9.000000	10.0	0.5	20.00	1.63e-10	11.31	3.32e-08	1.07
chr2-4053	chr2	6251950	6252072	+	7.49	0.784	10.000000	10.0	1.0	10.00	1.11e-07	18.46	3.49e-10	1.01
chr2-4258	chr2	10210307	10210429	+	7.49	0.844	9.500000	10.0	0.5	20.00	1.63e-10	17.46	5.91e-10	1.01
chr2-4071	chr2	24725195	24725317	+	7.49	0.840	10.000000	10.0	1.5	6.67	4.10e-06	29.74	3.64e-12	0.96
chr2-3774	chr2	28779574	28779696	+	7.49	0.857	11.000000	10.0	2.0	5.00	4.65e-05	29.74	3.64e-12	1.01
chr2-4279	chr2	28832318	28832440	+	7.49	0.787	9.500000	10.0	1.5	6.67	4.10e-06	25.90	1.38e-11	1.01
chr2-4281	chr2	29438065	29438187	+	7.49	0.915	9.500000	10.0	1.0	10.00	1.11e-07	24.71	2.17e-11	1.13
chr2-3916	chr2	35120862	35120984	+	7.49	0.863	10.500000	10.0	1.5	6.67	4.10e-06	26.33	1.18e-11	1.01
chr2-4296	chr2	38324913	38325035	+	7.49	0.809	9.500000	10.0	1.0	10.00	1.11e-07	7.40	1.65e-06	1.01
chr2-4308	chr2	52804438	52804560	+	7.49	0.826	9.500000	10.0	2.0	5.00	4.65e-05	6.86	3.18e-06	1.01
chr2-3928	chr2	52944769	52944891	+	7.49	0.800	10.500000	10.0	1.5	6.67	4.10e-06	16.56	9.73e-10	0.96
chr2-4964	chr2	69711382	69711504	+	7.49	0.889	8.000000	10.0	0.5	20.00	1.63e-10	41.18	1.54e-13	1.21
chr2-4118	chr2	70641008	70641130	+	7.49	0.593	10.000000	10.0	2.0	5.00	4.65e-05	20.62	1.63e-09	0.92
chr2-4327	chr2	72236475	72236597	+	7.49	0.864	9.500000	10.0	1.5	6.67	4.10e-06	27.69	7.25e-12	1.01
chr2-3803	chr2	74893333	74893455	+	7.49	0.885	11.000000	10.0	1.0	10.00	1.11e-07	17.46	5.91e-10	0.96
chr2-4151	chr2	100999581	100999703	+	7.49	0.860	10.000000	10.0	2.0	5.00	4.65e-05	10.38	4.98e-07	0.97
chr2-3975	chr2	125085129	125085251	+	7.49	0.816	10.500000	10.0	0.5	20.00	1.63e-10	21.41	8.52e-11	0.96
chr2-4576	chr2	128016056	128016178	+	7.49	0.786	9.000000	10.0	1.0	10.00	1.11e-07	19.83	1.77e-10	1.07
chr2-4375	chr2	131646871	131646993	+	7.49	0.826	9.500000	10.0	1.0	10.00	1.11e-07	13.38	7.08e-09	1.01
chr2-4205	chr2	156981999	156982121	+	7.49	0.788	10.000000	10.0	1.5	6.67	4.10e-06	32.78	1.42e-12	0.96
chr2-4211	chr2	160427688	160427810	+	7.49	0.857	10.000000	10.0	0.5	20.00	1.63e-10	8.11	7.33e-07	1.07
chr2-4829	chr2	164233324	164233446	+	7.49	0.786	8.500000	10.0	2.0	5.00	4.65e-05	23.28	3.84e-11	1.13
chr2-4411	chr2	165651557	165651679	+	7.49	0.851	9.500000	10.0	1.5	6.67	4.10e-06	23.62	3.34e-11	1.07
chr2-4427	chr2	168271085	168271207	+	7.49	0.880	9.500000	10.0	0.5	20.00	1.63e-10	21.13	9.67e-11	1.07
chr2-4239	chr2	172272928	172273050	+	7.49	0.824	10.000000	10.0	1.0	10.00	1.11e-07	21.13	9.67e-11	1.01
chr2-4857	chr2	177836774	177836896	+	7.49	0.787	8.500000	10.0	2.0	5.00	4.65e-05	16.56	9.73e-10	1.21
chr3-2748	chr3	27090847	27090969	+	7.49	0.729	10.000000	10.0	2.0	5.00	4.65e-05	6.27	6.92e-06	0.96
chr3-3119	chr3	33817794	33817916	+	7.49	0.800	8.500000	10.0	1.5	6.67	4.10e-06	20.86	1.10e-10	1.21
chr3-2874	chr3	38182662	38182784	+	7.49	0.762	9.500000	10.0	2.0	5.00	4.65e-05	24.33	2.51e-11	1.01
chr3-2656	chr3	52047707	52047829	+	7.49	0.863	10.500000	10.0	1.0	10.00	1.11e-07	11.90	2.09e-08	0.96
chr3-2661	chr3	59113782	59113904	+	7.49	0.860	10.500000	10.0	1.5	6.67	4.10e-06	7.30	1.86e-06	1.01
chr3-3008	chr3	81728979	81729101	+	7.49	0.909	9.000000	10.0	2.0	5.00	4.65e-05	6.98	2.74e-06	1.13
chr3-2693	chr3	95902617	95902739	+	7.49	0.816	10.500000	10.0	2.0	5.00	4.65e-05	15.15	2.23e-09	0.96
chr3-2796	chr3	98186166	98186288	+	7.49	0.671	10.000000	10.0	2.0	5.00	4.65e-05	5.37	2.57e-05	0.96
chr3-2595	chr3	126363999	126364121	+	7.49	0.709	11.000000	10.5	1.5	7.00	4.10e-06	6.81	3.43e-06	0.96
chr3-2938	chr3	126681798	126681920	+	7.49	0.872	9.500000	10.0	2.0	5.00	4.65e-05	23.97	2.90e-11	1.07
chr3-2944	chr3	130463768	130463890	+	7.49	0.750	9.500000	10.0	2.0	5.00	4.65e-05	22.94	4.41e-11	1.07
chr3-2837	chr3	132364474	132364596	+	7.49	0.881	10.000000	10.0	1.5	6.67	4.10e-06	34.91	7.69e-13	0.96
chr3-2956	chr3	147942105	147942227	+	7.49	0.872	9.500000	10.0	2.0	5.00	4.65e-05	15.75	1.56e-09	1.07
chr4-3784	chr4	14888141	14888263	+	7.49	0.844	8.000000	10.0	2.0	5.00	4.65e-05	21.41	8.52e-11	1.29
chr4-3611	chr4	33206230	33206352	+	7.49	0.911	8.500000	10.0	2.0	5.00	4.65e-05	29.20	4.34e-12	1.21
chr4-3612	chr4	33234923	33235045	+	7.49	0.886	8.500000	10.0	1.0	10.00	1.11e-07	19.59	1.99e-10	1.13
chr4-3094	chr4	48238167	48238289	+	7.49	0.773	10.500000	10.0	1.5	6.67	4.10e-06	25.90	1.38e-11	0.96
chr4-3097	chr4	53320148	53320270	+	7.49	0.750	10.500000	10.0	2.0	5.00	4.65e-05	12.75	1.11e-08	0.96
chr4-3237	chr4	103061485	103061607	+	7.49	0.833	10.000000	10.0	1.0	10.00	1.11e-07	18.25	3.89e-10	1.01
chr4-3125	chr4	109701482	109701604	+	7.49	0.766	10.500000	10.0	2.0	5.00	4.65e-05	16.39	1.07e-09	0.96
chr4-3135	chr4	122555660	122555782	+	7.49	0.778	10.500000	10.0	2.0	5.00	4.65e-05	10.78	5.15e-08	0.96
chr4-3258	chr4	123318183	123318305	+	7.49	0.909	10.000000	10.0	0.5	20.00	1.63e-10	41.18	1.54e-13	0.96
chr4-3259	chr4	124520860	124520982	+	7.49	0.822	10.000000	10.0	2.0	5.00	4.65e-05	9.39	1.97e-07	1.07
chr4-3144	chr4	129379429	129379551	+	7.49	0.778	10.500000	10.0	1.5	6.67	4.10e-06	8.07	7.66e-07	0.96
chr4-3148	chr4	131476154	131476276	+	7.49	0.620	10.500000	10.0	1.5	6.67	4.10e-06	5.93	1.12e-05	0.96
chr4-3155	chr4	137874562	137874684	+	7.49	0.870	10.500000	10.0	1.5	6.67	4.10e-06	11.64	2.56e-08	0.96
chr4-3041	chr4	138059552	138059674	+	7.49	0.827	11.000000	10.5	1.0	10.50	1.11e-07	14.09	4.40e-09	0.96
chr4-3281	chr4	138349303	138349425	+	7.49	0.837	10.000000	10.0	2.0	5.00	4.65e-05	21.13	9.67e-11	0.96
chr4-3292	chr4	148836436	148836558	+	7.49	0.596	10.000000	10.0	1.5	6.67	4.10e-06	15.01	2.44e-09	1.01
chr5-3181	chr5	23631900	23632022	+	7.49	0.642	9.500000	10.0	2.0	5.00	4.65e-05	10.04	9.80e-08	1.13
chr5-3184	chr5	30151445	30151567	+	7.49	0.814	9.500000	10.0	2.0	5.00	4.65e-05	19.35	2.23e-10	1.01
chr5-3330	chr5	31306700	31306822	+	7.49	0.913	9.000000	10.0	0.5	20.00	1.63e-10	30.30	3.04e-12	1.07
chr5-3344	chr5	54546192	54546314	+	7.49	0.864	9.000000	10.0	1.0	10.00	1.11e-07	12.55	1.28e-08	1.07
chr5-2710	chr5	66729699	66729821	+	7.49	0.627	11.500000	10.0	1.0	10.00	1.11e-07	9.79	1.35e-07	0.96
chr5-3222	chr5	91090615	91090737	+	7.49	0.878	9.500000	10.0	1.5	6.67	4.10e-06	17.34	7.09e-09	1.03
chr5-2954	chr5	102098635	102098757	+	7.49	0.812	10.500000	10.0	2.0	5.00	4.65e-05	8.03	8.01e-07	1.01
chr5-2960	chr5	104487214	104487336	+	7.49	0.894	10.500000	10.0	2.0	5.00	4.65e-05	21.13	9.67e-11	0.96
chr5-3384	chr5	107289535	107289657	+	7.49	0.875	9.000000	10.0	2.0	5.00	4.65e-05	29.20	4.34e-12	1.07
chr5-3100	chr5	108395987	108396109	+	7.49	0.691	10.000000	10.0	2.0	5.00	4.65e-05	16.06	1.35e-08	0.92
chr5-3386	chr5	108434242	108434364	+	7.49	0.846	9.000000	10.0	2.0	5.00	4.65e-05	6.78	3.56e-06	1.07
